animal,pair,epoch,dim,peak_cc,sig,ifi,lag
14,DMS-DLS,intermediate,1,0.073,0,0.053,0
14,DMS-DLS,intermediate,2,0.0461,0,0.0739,1
14,DMS-DLS,intermediate,3,0.0595,0,0.0606,1
14,DMS-DLS,intermediate,4,-0.0438,0,0.0816,1
14,DMS-DLS,intermediate,5,-0.0022,0,0.0466,1
14,DMS-DLS,intermediate,6,0.0521,0,-0.0284,0
14,DMS-DLS,intermediate,7,-0.0107,0,0.0542,1
14,DMS-DLS,intermediate,8,0.0114,0,-0.0252,1
14,DMS-DLS,intermediate,9,-0.0156,0,0.0153,1
14,DMS-DLS,intermediate,10,0.0207,0,-0.0601,-1
14,DMS-DLS,intermediate,11,-0.0229,0,-0.0521,-2
14,DMS-DLS,intermediate,12,0.0182,0,-0.028,-2
14,DMS-DLS,expert,1,-0.0213,0,0.1326,2
14,DMS-DLS,expert,2,-0.0423,0,0.0303,0
14,DMS-DLS,expert,3,-0.0274,0,-0.0256,0
14,DMS-DLS,expert,4,0.0751,0,-0.0287,-1
14,DMS-DLS,expert,5,-0.1589,0,0.0842,2
14,DMS-DLS,expert,6,-0.0874,0,0.0419,2
14,DMS-DLS,expert,7,0.1816,0,-0.007,-1
14,DMS-DLS,expert,8,0.1421,0,-0.0095,-1
14,DMS-DLS,expert,9,0.2242,1,-0.0559,-1
14,DMS-DLS,expert,10,0.1871,0,-0.1016,-1
14,DMS-DLS,expert,11,-0.1612,0,-0.0887,-2
14,DMS-DLS,expert,12,0.1199,0,-0.1667,-1
14,DMS-DLS,expert,13,-0.166,0,-0.0816,1
14,DMS-ACC,naive,1,0.1881,0,0.0584,0
14,DMS-ACC,naive,2,-0.0569,0,-0.0116,0
14,DMS-ACC,naive,3,-0.008,0,-0.0979,-2
14,DMS-ACC,naive,4,0.0012,0,-0.1152,-1
14,DMS-ACC,naive,5,0.0052,0,-0.1117,0
14,DMS-ACC,naive,6,-0.0025,0,-0.0897,-1
14,DMS-ACC,naive,7,-0.0091,0,-0.1211,-1
14,DMS-ACC,naive,8,0.0034,0,-0.1671,-2
14,DMS-ACC,naive,9,0.0129,0,-0.1527,-1
14,DMS-ACC,naive,10,0.0362,0,-0.0938,-1
14,DMS-ACC,naive,11,0.0189,0,-0.1663,-1
14,DMS-ACC,naive,12,-0.0101,0,-0.1514,-1
14,DMS-ACC,naive,13,0.0063,0,-0.2067,-1
14,DMS-ACC,naive,14,-0.0062,0,-0.2645,-1
14,DMS-ACC,naive,15,-0.0337,0,-0.2788,-1
14,DMS-ACC,naive,16,0.0227,0,-0.241,-1
14,DMS-ACC,intermediate,1,0.0213,0,-0.2205,0
14,DMS-ACC,intermediate,2,0.0295,0,-0.1746,0
14,DMS-ACC,intermediate,3,-0.0035,0,-0.1106,-1
14,DMS-ACC,intermediate,4,0.0382,0,-0.0696,0
14,DMS-ACC,intermediate,5,0.0001,0,-0.1435,-1
14,DMS-ACC,intermediate,6,0.0238,0,-0.0617,0
14,DMS-ACC,intermediate,7,-0.034,0,-0.0705,0
14,DMS-ACC,intermediate,8,0.0068,0,-0.0908,-1
14,DMS-ACC,intermediate,9,-0.0082,0,-0.1094,-1
14,DMS-ACC,intermediate,10,-0.0017,0,-0.0714,-1
14,DMS-ACC,intermediate,11,0.013,0,-0.1519,-1
14,DMS-ACC,intermediate,12,-0.0512,0,-0.0773,-1
14,DMS-ACC,intermediate,13,-0.01,0,-0.2876,-1
14,DMS-ACC,intermediate,14,-0.0049,0,-0.381,-1
14,DMS-ACC,intermediate,15,-0.004,0,0.0617,0
14,DMS-ACC,expert,1,0.2228,0,0.0176,2
14,DMS-ACC,expert,2,0.1023,0,-0.0251,0
14,DMS-ACC,expert,3,-0.0083,0,-0.0864,-1
14,DMS-ACC,expert,4,0.0081,0,-0.0646,-1
14,DMS-ACC,expert,5,-0.0031,0,-0.0973,-1
14,DMS-ACC,expert,6,-0.0371,0,-0.0795,-1
14,DMS-ACC,expert,7,0.0256,0,-0.0025,-1
14,DMS-ACC,expert,8,-0.0265,0,-0.0346,-1
14,DMS-ACC,expert,9,0.0181,0,0.0114,0
14,DMS-ACC,expert,10,-0.0095,0,-0.0442,-1
14,DMS-ACC,expert,11,-0.0145,0,-0.0598,-1
14,DMS-ACC,expert,12,0.0167,0,-0.0217,-1
14,DMS-ACC,expert,13,0.0007,0,0.0622,2
14,DMS-ACC,expert,14,0.0415,0,0.0487,2
14,DMS-ACC,expert,15,-0.0189,0,0.0143,-1
14,DMS-ACC,expert,16,-0.0147,0,0.044,0
14,DMS-ACC,expert,17,-0.0067,0,0.2464,2
14,DMS-ACC,expert,18,-0.0066,0,0.5743,1
14,DLS-ACC,naive,1,0.0088,0,0.0285,0
14,DLS-ACC,naive,2,0.0847,0,-0.0776,-1
14,DLS-ACC,naive,3,0.068,0,0.0339,2
14,DLS-ACC,naive,4,0.081,0,-0.0124,0
14,DLS-ACC,naive,5,0.1674,0,-0.0667,0
14,DLS-ACC,naive,6,-0.04,0,-0.032,0
14,DLS-ACC,naive,7,0.0447,0,-0.1147,0
14,DLS-ACC,naive,8,-0.1093,0,-0.0068,0
14,DLS-ACC,naive,9,-0.0145,0,0.0079,-1
14,DLS-ACC,naive,10,0.0618,0,-0.0532,0
14,DLS-ACC,naive,11,0.0502,0,0.0882,1
14,DLS-ACC,intermediate,1,0.0082,0,0.114,1
14,DLS-ACC,intermediate,2,-0.028,0,0.0594,1
14,DLS-ACC,intermediate,3,-0.0094,0,0.117,1
14,DLS-ACC,intermediate,4,0.0459,0,0.0629,1
14,DLS-ACC,intermediate,5,-0.033,0,-0.0425,-2
14,DLS-ACC,intermediate,6,-0.0092,0,-0.058,-1
14,DLS-ACC,intermediate,7,-0.0244,0,-0.0902,-2
14,DLS-ACC,intermediate,8,-0.0493,0,-0.0219,0
14,DLS-ACC,intermediate,9,0.0128,0,-0.0888,-2
14,DLS-ACC,intermediate,10,0.079,0,0.0951,2
14,DLS-ACC,intermediate,11,-0.0165,0,0.2488,2
14,DLS-ACC,intermediate,12,-0.0006,0,-0.3472,0
14,DLS-ACC,expert,1,0.0004,0,0.0307,-2
14,DLS-ACC,expert,2,-0.0099,0,-0.0329,0
14,DLS-ACC,expert,3,-0.0329,0,-0.0007,0
14,DLS-ACC,expert,4,-0.0135,0,0.0557,2
14,DLS-ACC,expert,5,0.0252,0,-0.0237,0
14,DLS-ACC,expert,6,-0.0014,0,-0.0597,0
14,DLS-ACC,expert,7,-0.0126,0,-0.0193,0
14,DLS-ACC,expert,8,0.0281,0,-0.0295,0
14,DLS-ACC,expert,9,0.0244,0,-0.0891,0
14,DLS-ACC,expert,10,0.0046,0,-0.1042,-2
14,DLS-ACC,expert,11,-0.0159,0,-0.3514,-1
14,DLS-ACC,expert,12,0.0228,0,-0.3868,-1
14,DLS-ACC,expert,13,-0.0324,0,0.0849,0
