animal,pair,epoch,dim,peak_cc,sig,ifi,lag
10,DMS-DLS,expert,1,0.7595,1,0.0209,0
10,DMS-DLS,expert,2,0.6012,1,0.0857,0
10,DMS-DLS,expert,3,0.0571,0,0.0944,0
10,DMS-DLS,expert,4,0.4705,1,0.1026,0
10,DMS-DLS,expert,5,-0.0361,0,0.1012,0
10,DMS-DLS,expert,6,0.1551,0,0.0607,-1
10,DMS-DLS,expert,7,-0.1305,0,0.0578,3
10,DMS-DLS,expert,8,-0.1348,0,0.0445,5
10,DMS-DLS,expert,9,-0.1842,0,0.0434,0
10,DMS-DLS,expert,10,0.2549,0,0.0188,5
10,DMS-DLS,expert,11,-0.1409,0,0.0002,7
10,DMS-DLS,expert,12,-0.2105,0,-0.0196,-2
10,DMS-DLS,expert,13,0.236,0,0.0007,-2
10,DMS-DLS,expert,14,-0.209,0,0.0488,1
10,DMS-DLS,expert,15,0.1551,0,0.0625,-1
10,DMS-DLS,expert,16,0.1718,0,0.0639,7
10,DMS-DLS,expert,17,0.1782,0,0.0344,2
10,DMS-DLS,expert,18,-0.1874,0,-0.0499,-2
10,DMS-ACC,naive,1,0.345,1,0.1283,0
10,DMS-ACC,naive,2,0.2605,1,0.1141,0
10,DMS-ACC,naive,3,0.1649,0,0.1036,0
10,DMS-ACC,naive,4,0.1175,0,0.0492,0
10,DMS-ACC,naive,5,0.0077,0,0.0555,1
10,DMS-ACC,naive,6,0.0361,0,0.0426,0
10,DMS-ACC,naive,7,0.0264,0,0.0142,0
10,DMS-ACC,naive,8,0.0589,0,-0.0058,0
10,DMS-ACC,naive,9,-0.0099,0,0.004,0
10,DMS-ACC,naive,10,0.0041,0,-0.0203,6
10,DMS-ACC,naive,11,0.0188,0,-0.0486,-1
10,DMS-ACC,naive,12,0.0132,0,-0.0221,0
10,DMS-ACC,naive,13,0.033,0,-0.0023,0
10,DMS-ACC,naive,14,-0.0013,0,-0.0132,-2
10,DMS-ACC,naive,15,0.0053,0,0.0282,1
10,DMS-ACC,intermediate,1,0.4061,1,0.0508,0
10,DMS-ACC,intermediate,2,-0.0129,0,0.0155,0
10,DMS-ACC,intermediate,3,0.2948,1,-0.0271,0
10,DMS-ACC,intermediate,4,0.2647,1,-0.0221,0
10,DMS-ACC,intermediate,5,-0.1305,0,0.019,0
10,DMS-ACC,intermediate,6,-0.0244,0,0.0208,0
10,DMS-ACC,intermediate,7,-0.1386,0,0.009,0
10,DMS-ACC,intermediate,8,0.2294,1,-0.0064,0
10,DMS-ACC,intermediate,9,0.1834,0,-0.0004,0
10,DMS-ACC,intermediate,10,0.0797,0,-0.0145,0
10,DMS-ACC,intermediate,11,0.2268,1,0.0201,1
10,DMS-ACC,intermediate,12,-0.1905,0,-0.0386,0
10,DMS-ACC,intermediate,13,-0.1995,0,-0.0187,-9
10,DMS-ACC,intermediate,14,0.1994,1,-0.0128,0
10,DMS-ACC,intermediate,15,-0.0541,0,-0.0436,0
10,DMS-ACC,expert,1,0.2853,1,-0.05,0
10,DMS-ACC,expert,2,0.3006,1,0.0127,0
10,DMS-ACC,expert,3,0.2827,1,0.0299,0
10,DMS-ACC,expert,4,0.0003,0,-0.0023,0
10,DMS-ACC,expert,5,-0.1485,0,0.0213,1
10,DMS-ACC,expert,6,0.1529,0,-0.0254,-7
10,DMS-ACC,expert,7,0.0398,0,-0.021,-7
10,DMS-ACC,expert,8,0.1245,0,-0.0084,-7
10,DMS-ACC,expert,9,0.152,0,-0.0176,-7
10,DMS-ACC,expert,10,-0.0602,0,0.0133,-7
10,DMS-ACC,expert,11,-0.0529,0,0.0042,1
10,DMS-ACC,expert,12,0.0858,0,0.0532,10
10,DMS-ACC,expert,13,0.1653,0,-0.0124,-9
10,DMS-ACC,expert,14,0.1621,0,0.0148,8
10,DLS-ACC,naive,1,0.2631,1,-0.0722,0
10,DLS-ACC,naive,2,0.1539,0,-0.0423,0
10,DLS-ACC,naive,3,0.0285,0,-0.0613,-10
10,DLS-ACC,naive,4,0.0472,0,-0.0424,-9
10,DLS-ACC,naive,5,0.0201,0,-0.0323,4
10,DLS-ACC,naive,6,0.0484,0,-0.0269,-1
10,DLS-ACC,naive,7,0.045,0,-0.0273,0
10,DLS-ACC,naive,8,0.0244,0,-0.0245,-7
10,DLS-ACC,naive,9,-0.0069,0,0.0176,2
10,DLS-ACC,naive,10,0.0154,0,0.011,2
10,DLS-ACC,naive,11,-0.0014,0,0.0158,-1
10,DLS-ACC,naive,12,-0.0318,0,0.0091,5
10,DLS-ACC,naive,13,-0.0198,0,-0.0234,-3
10,DLS-ACC,naive,14,0.0508,0,-0.0009,-3
10,DLS-ACC,naive,15,0.0197,0,-0.0113,-3
10,DLS-ACC,intermediate,1,0.2166,1,-0.0503,0
10,DLS-ACC,intermediate,2,0.0649,0,-0.0187,0
10,DLS-ACC,intermediate,3,0.072,0,0.0064,0
10,DLS-ACC,intermediate,4,0.0318,0,0.0258,0
10,DLS-ACC,intermediate,5,0.0576,0,0.0342,2
10,DLS-ACC,intermediate,6,0.092,0,0.0175,0
10,DLS-ACC,intermediate,7,0.0023,0,0.0135,2
10,DLS-ACC,intermediate,8,0.0023,0,0.0085,-1
10,DLS-ACC,intermediate,9,0.0374,0,0.0233,1
10,DLS-ACC,intermediate,10,0.018,0,-0.0022,0
10,DLS-ACC,intermediate,11,0.0266,0,0.0148,0
10,DLS-ACC,intermediate,12,0.0537,0,0.079,2
10,DLS-ACC,intermediate,13,0.0533,0,0.0718,2
10,DLS-ACC,intermediate,14,0.0124,0,0.0641,0
10,DLS-ACC,expert,1,0.7998,1,0.2104,0
10,DLS-ACC,expert,2,0.0514,0,0.0239,0
10,DLS-ACC,expert,3,0.1213,0,0.0199,0
10,DLS-ACC,expert,4,0.0673,0,0.0467,0
10,DLS-ACC,expert,5,0.0306,0,0.029,2
10,DLS-ACC,expert,6,0.0637,0,0.0362,0
10,DLS-ACC,expert,7,0.0568,0,0.018,0
10,DLS-ACC,expert,8,0.0666,0,0.0148,0
10,DLS-ACC,expert,9,0.0003,0,-0.0035,0
10,DLS-ACC,expert,10,0.0165,0,-0.0115,-3
10,DLS-ACC,expert,11,0.0191,0,-0.0071,4
10,DLS-ACC,expert,12,-0.0138,0,-0.0034,4
10,DLS-ACC,expert,13,-0.0072,0,0.0196,4
10,DLS-ACC,expert,14,-0.0098,0,0.0518,2
10,DLS-ACC,expert,15,-0.0193,0,-0.0121,-10
10,V1-DMS,naive,1,0.0307,0,0.0509,4
10,V1-DMS,naive,2,0.027,0,-0.0075,-3
10,V1-DMS,naive,3,0.0918,0,0.0071,0
10,V1-DMS,naive,4,0.0616,0,0.018,0
10,V1-DMS,naive,5,-0.0021,0,0.0271,2
10,V1-DMS,naive,6,0.0363,0,0.0094,-4
10,V1-DMS,naive,7,0.0238,0,0.0059,6
10,V1-DMS,intermediate,1,-0.366,0,0.0223,2
10,V1-DMS,intermediate,2,-0.2221,0,-0.0,0
10,V1-DMS,intermediate,3,0.1289,0,-0.0259,1
10,V1-DMS,intermediate,4,0.4024,1,-0.0111,1
10,V1-DMS,intermediate,5,0.3689,1,0.0326,1
10,V1-DMS,intermediate,6,-0.3906,0,0.0466,5
10,V1-DMS,intermediate,7,0.3628,1,0.0255,5
10,V1-DMS,expert,1,-0.1059,0,0.0541,4
10,V1-DMS,expert,2,0.1716,1,0.0585,3
10,V1-DMS,expert,3,0.2015,1,0.0143,3
10,V1-DMS,expert,4,0.1211,0,0.0077,4
10,V1-DMS,expert,5,-0.0543,0,-0.0133,-2
10,V1-DMS,expert,6,0.1663,1,-0.024,4
10,V1-DMS,expert,7,-0.1594,0,-0.0826,-9
10,V1-DLS,naive,1,0.0321,0,-0.0126,3
10,V1-DLS,naive,2,0.0041,0,0.0029,-6
10,V1-DLS,naive,3,0.0069,0,-0.0162,-4
10,V1-DLS,naive,4,0.0062,0,0.0058,-1
10,V1-DLS,naive,5,0.0207,0,-0.0236,-1
10,V1-DLS,naive,6,0.0017,0,-0.0489,-9
10,V1-DLS,naive,7,-0.0178,0,-0.0256,-9
10,V1-DLS,intermediate,1,0.0958,0,0.0117,0
10,V1-DLS,intermediate,2,-0.1852,0,0.027,5
10,V1-DLS,intermediate,3,0.0739,0,0.035,2
10,V1-DLS,intermediate,4,0.2111,1,0.0393,10
10,V1-DLS,intermediate,5,0.0587,0,0.0233,7
10,V1-DLS,intermediate,6,0.1685,1,-0.0167,7
10,V1-DLS,intermediate,7,0.1704,1,-0.0253,-2
10,V1-DLS,expert,1,0.2411,1,0.0218,1
10,V1-DLS,expert,2,-0.1592,0,-0.0117,-2
10,V1-DLS,expert,3,0.174,1,0.018,7
10,V1-DLS,expert,4,0.1847,1,0.0189,3
10,V1-DLS,expert,5,-0.1846,0,0.0046,-4
10,V1-DLS,expert,6,0.1938,1,-0.014,-4
10,V1-DLS,expert,7,-0.1996,0,-0.0568,-2
10,V1-ACC,naive,1,0.1265,0,-0.0177,0
10,V1-ACC,naive,2,0.002,0,0.0324,0
10,V1-ACC,naive,3,0.0573,0,0.033,0
10,V1-ACC,naive,4,0.0254,0,-0.0002,0
10,V1-ACC,naive,5,0.0561,0,0.0236,0
10,V1-ACC,naive,6,0.0549,0,0.056,0
10,V1-ACC,naive,7,0.0213,0,-0.0043,1
10,V1-ACC,intermediate,1,0.158,1,-0.0111,-9
10,V1-ACC,intermediate,2,-0.1537,0,-0.0181,-9
10,V1-ACC,intermediate,3,0.0865,0,-0.0081,-6
10,V1-ACC,intermediate,4,-0.1927,0,-0.0525,-9
10,V1-ACC,intermediate,5,0.0796,0,-0.0614,-9
10,V1-ACC,intermediate,6,0.1497,1,-0.0446,10
10,V1-ACC,intermediate,7,-0.099,0,0.0006,-10
10,V1-ACC,expert,1,-0.1592,0,0.0034,2
10,V1-ACC,expert,2,-0.1368,0,-0.0068,-2
10,V1-ACC,expert,3,-0.0181,0,-0.0167,-2
10,V1-ACC,expert,4,0.1956,1,-0.0315,-2
10,V1-ACC,expert,5,-0.1776,0,-0.0461,4
10,V1-ACC,expert,6,-0.1229,0,-0.0393,-8
10,V1-ACC,expert,7,0.0729,0,-0.0331,0
11,DMS-DLS,naive,1,0.1216,0,0.0834,3
11,DMS-DLS,naive,2,0.0111,0,0.0117,-9
11,DMS-DLS,naive,3,-0.0015,0,-0.0004,-9
11,DMS-DLS,naive,4,0.0712,0,-0.018,-9
11,DMS-DLS,naive,5,0.0988,0,0.0085,-9
11,DMS-DLS,intermediate,1,0.1891,1,-0.0988,-8
11,DMS-DLS,intermediate,2,-0.0439,0,0.0079,0
11,DMS-DLS,intermediate,3,0.0984,0,-0.021,8
11,DMS-DLS,intermediate,4,0.0583,0,-0.0244,0
11,DMS-DLS,expert,1,0.0211,0,-0.0757,-9
11,DMS-DLS,expert,2,-0.042,0,-0.0747,-6
11,DMS-DLS,expert,3,0.1213,0,-0.05,-6
11,DMS-DLS,expert,4,-0.1481,0,-0.0305,2
11,DMS-DLS,expert,5,0.0012,0,-0.0318,2
11,DMS-ACC,naive,1,0.1858,0,-0.085,0
11,DMS-ACC,naive,2,0.3028,1,-0.0321,0
11,DMS-ACC,naive,3,0.0168,0,-0.0166,-1
11,DMS-ACC,naive,4,0.0826,0,-0.0189,0
11,DMS-ACC,naive,5,0.1425,0,-0.0158,-2
11,DMS-ACC,naive,6,0.0848,0,-0.0131,-4
11,DMS-ACC,naive,7,0.1272,0,-0.0081,-1
11,DMS-ACC,naive,8,-0.0554,0,-0.0081,-1
11,DMS-ACC,naive,9,0.0452,0,-0.0003,-8
11,DMS-ACC,naive,10,-0.0226,0,-0.0207,0
11,DMS-ACC,naive,11,-0.0005,0,-0.003,4
11,DMS-ACC,naive,12,-0.0047,0,-0.0071,-9
11,DMS-ACC,naive,13,-0.0923,0,-0.0078,-9
11,DMS-ACC,naive,14,0.01,0,-0.0034,-9
11,DMS-ACC,naive,15,0.0423,0,0.0093,10
11,DMS-ACC,naive,16,0.0447,0,-0.0179,-2
11,DMS-ACC,naive,17,-0.0376,0,-0.0548,-3
11,DMS-ACC,naive,18,-0.0166,0,-0.0103,2
11,DMS-ACC,naive,19,0.0027,0,-0.0643,-10
11,DMS-ACC,naive,20,-0.0013,0,0.0909,2
11,DMS-ACC,intermediate,1,0.3196,1,0.1407,6
11,DMS-ACC,intermediate,2,-0.0437,0,-0.0163,-9
11,DMS-ACC,intermediate,3,-0.1066,0,0.005,6
11,DMS-ACC,intermediate,4,0.0257,0,0.0176,-8
11,DMS-ACC,intermediate,5,0.0709,0,0.0159,-8
11,DMS-ACC,intermediate,6,0.0198,0,-0.0046,-8
11,DMS-ACC,intermediate,7,-0.0766,0,0.0169,-8
11,DMS-ACC,intermediate,8,0.0175,0,-0.0026,-8
11,DMS-ACC,intermediate,9,0.1513,0,-0.0082,-8
11,DMS-ACC,intermediate,10,0.1589,0,0.0214,9
11,DMS-ACC,intermediate,11,0.0647,0,0.022,9
11,DMS-ACC,intermediate,12,-0.0721,0,0.0149,9
11,DMS-ACC,intermediate,13,-0.0403,0,0.0048,6
11,DMS-ACC,intermediate,14,0.0381,0,0.0029,-7
11,DMS-ACC,intermediate,15,0.0915,0,-0.0331,-7
11,DMS-ACC,intermediate,16,0.1513,0,-0.0418,6
11,DMS-ACC,intermediate,17,-0.2534,0,-0.0286,2
11,DMS-ACC,intermediate,18,0.1074,0,0.0016,2
11,DMS-ACC,expert,1,0.1536,0,-0.0111,0
11,DMS-ACC,expert,2,-0.066,0,-0.0457,-2
11,DMS-ACC,expert,3,-0.0005,0,0.0486,-3
11,DMS-ACC,expert,4,0.115,0,0.0429,5
11,DMS-ACC,expert,5,0.0876,0,0.0289,9
11,DMS-ACC,expert,6,-0.0988,0,0.0222,-8
11,DMS-ACC,expert,7,0.1795,0,0.03,3
11,DMS-ACC,expert,8,0.0348,0,0.0279,8
11,DMS-ACC,expert,9,-0.0085,0,0.0342,4
11,DMS-ACC,expert,10,-0.0526,0,0.0344,4
11,DMS-ACC,expert,11,-0.0502,0,0.0463,10
11,DMS-ACC,expert,12,0.1589,0,0.031,7
11,DMS-ACC,expert,13,0.1298,0,0.0316,-8
11,DMS-ACC,expert,14,0.022,0,-0.0041,3
11,DMS-ACC,expert,15,0.0138,0,0.034,-1
11,DMS-ACC,expert,16,-0.0854,0,0.0252,-5
11,DMS-ACC,expert,17,0.0305,0,0.0001,-5
11,DMS-ACC,expert,18,0.1297,0,0.0028,9
11,DMS-ACC,expert,19,-0.0889,0,0.0877,9
11,DMS-ACC,expert,20,-0.047,0,0.0831,10
11,DLS-ACC,naive,1,0.1513,0,0.0606,0
11,DLS-ACC,naive,2,0.02,0,0.0146,8
11,DLS-ACC,naive,3,-0.0352,0,0.0029,-4
11,DLS-ACC,naive,4,0.2005,1,0.0245,5
11,DLS-ACC,naive,5,0.01,0,0.0009,-4
11,DLS-ACC,intermediate,1,-0.1472,0,-0.0273,0
11,DLS-ACC,intermediate,2,0.5128,1,0.0456,9
11,DLS-ACC,intermediate,3,-0.2696,0,0.0383,-7
11,DLS-ACC,intermediate,4,-0.378,0,0.0791,8
11,DLS-ACC,expert,1,0.0681,0,-0.0193,-1
11,DLS-ACC,expert,2,-0.0335,0,0.0262,9
11,DLS-ACC,expert,3,-0.3752,0,0.0728,3
11,DLS-ACC,expert,4,-0.2566,0,0.106,10
11,DLS-ACC,expert,5,-0.2776,0,0.0551,4
11,V1-DMS,naive,1,0.038,0,-0.0345,0
11,V1-DMS,naive,2,0.0871,0,0.005,1
11,V1-DMS,naive,3,0.033,0,-0.0116,0
11,V1-DMS,naive,4,0.1339,0,-0.0231,-1
11,V1-DMS,naive,5,0.0354,0,-0.0146,-1
11,V1-DMS,naive,6,-0.0126,0,-0.0206,0
11,V1-DMS,naive,7,-0.0659,0,-0.0074,-1
11,V1-DMS,naive,8,0.0171,0,-0.026,-1
11,V1-DMS,naive,9,-0.0096,0,-0.0176,-6
11,V1-DMS,naive,10,-0.0671,0,-0.0106,-6
11,V1-DMS,naive,11,0.0318,0,-0.046,-6
11,V1-DMS,naive,12,-0.001,0,-0.0338,0
11,V1-DMS,naive,13,0.0307,0,-0.044,1
11,V1-DMS,naive,14,-0.0182,0,-0.0097,1
11,V1-DMS,naive,15,-0.0781,0,-0.0703,-1
11,V1-DMS,naive,16,-0.0141,0,-0.0649,-8
11,V1-DMS,naive,17,-0.0374,0,-0.0675,-4
11,V1-DMS,naive,18,-0.0769,0,-0.1125,-10
11,V1-DMS,naive,19,-0.0027,0,0.0117,-3
11,V1-DMS,naive,20,-0.0486,0,-0.1789,4
11,V1-DMS,intermediate,1,0.0679,0,-0.0271,0
11,V1-DMS,intermediate,2,0.0775,0,0.0116,0
11,V1-DMS,intermediate,3,-0.0272,0,-0.0006,-4
11,V1-DMS,intermediate,4,0.0351,0,-0.0027,-4
11,V1-DMS,intermediate,5,-0.0109,0,0.0017,0
11,V1-DMS,intermediate,6,-0.0087,0,0.0011,0
11,V1-DMS,intermediate,7,-0.0087,0,-0.0041,0
11,V1-DMS,intermediate,8,0.0596,0,-0.0129,0
11,V1-DMS,intermediate,9,0.1533,0,-0.0158,-1
11,V1-DMS,intermediate,10,0.0473,0,-0.0004,1
11,V1-DMS,intermediate,11,0.0561,0,-0.0002,-9
11,V1-DMS,intermediate,12,0.0411,0,0.043,1
11,V1-DMS,intermediate,13,-0.0137,0,-0.0148,-9
11,V1-DMS,intermediate,14,0.0406,0,0.0173,0
11,V1-DMS,intermediate,15,-0.0177,0,0.0303,0
11,V1-DMS,intermediate,16,-0.0137,0,-0.0014,-8
11,V1-DMS,intermediate,17,0.0437,0,0.0125,0
11,V1-DMS,intermediate,18,0.0153,0,-0.0513,0
11,V1-DMS,expert,1,0.0083,0,-0.0134,0
11,V1-DMS,expert,2,0.0281,0,0.018,7
11,V1-DMS,expert,3,-0.0285,0,-0.0015,0
11,V1-DMS,expert,4,0.0073,0,-0.0046,0
11,V1-DMS,expert,5,0.0294,0,0.0128,0
11,V1-DMS,expert,6,0.0326,0,0.0143,0
11,V1-DMS,expert,7,0.0232,0,-0.002,0
11,V1-DMS,expert,8,-0.017,0,0.0108,6
11,V1-DMS,expert,9,-0.0076,0,0.0052,0
11,V1-DMS,expert,10,-0.005,0,0.0069,8
11,V1-DMS,expert,11,0.0589,0,0.007,0
11,V1-DMS,expert,12,-0.0107,0,-0.0192,8
11,V1-DMS,expert,13,-0.032,0,-0.0097,0
11,V1-DMS,expert,14,0.0048,0,-0.0235,-2
11,V1-DMS,expert,15,0.0091,0,-0.0717,-3
11,V1-DMS,expert,16,-0.0054,0,-0.0474,0
11,V1-DMS,expert,17,-0.005,0,-0.06,-10
11,V1-DMS,expert,18,0.0007,0,-0.0239,0
11,V1-DMS,expert,19,0.0285,0,-0.0273,0
11,V1-DMS,expert,20,0.0192,0,-0.0044,1
11,V1-DLS,naive,1,-0.1649,0,0.0121,4
11,V1-DLS,naive,2,0.0274,0,-0.0017,-1
11,V1-DLS,naive,3,-0.0346,0,0.0168,-7
11,V1-DLS,naive,4,-0.004,0,0.0445,4
11,V1-DLS,naive,5,-0.0487,0,-0.0216,-7
11,V1-DLS,intermediate,1,-0.0372,0,-0.0551,3
11,V1-DLS,intermediate,2,0.3891,1,-0.0018,-3
11,V1-DLS,intermediate,3,0.037,0,-0.0026,9
11,V1-DLS,intermediate,4,0.274,1,-0.014,-3
11,V1-DLS,expert,1,0.2987,1,-0.0629,0
11,V1-DLS,expert,2,-0.0569,0,-0.0562,-7
11,V1-DLS,expert,3,0.0053,0,-0.0296,0
11,V1-DLS,expert,4,0.3056,1,-0.0167,4
11,V1-DLS,expert,5,-0.2632,0,-0.0355,-7
11,V1-ACC,naive,1,0.0999,0,0.0094,0
11,V1-ACC,naive,2,0.0934,0,0.0084,6
11,V1-ACC,naive,3,0.0377,0,-0.003,-1
11,V1-ACC,naive,4,0.0335,0,0.0141,-1
11,V1-ACC,naive,5,0.0089,0,-0.0046,0
11,V1-ACC,naive,6,0.0355,0,-0.0006,3
11,V1-ACC,naive,7,0.0257,0,0.0061,-2
11,V1-ACC,naive,8,0.0221,0,-0.0099,-2
11,V1-ACC,naive,9,0.0265,0,-0.0216,-3
11,V1-ACC,naive,10,-0.0057,0,-0.0478,-3
11,V1-ACC,naive,11,0.0045,0,-0.0408,0
11,V1-ACC,naive,12,0.033,0,-0.0249,-2
11,V1-ACC,naive,13,-0.0425,0,-0.0338,5
11,V1-ACC,naive,14,0.0156,0,-0.0437,-7
11,V1-ACC,naive,15,-0.0396,0,-0.0328,-2
11,V1-ACC,naive,16,-0.0262,0,-0.0392,-7
11,V1-ACC,naive,17,0.0292,0,0.0335,5
11,V1-ACC,naive,18,0.0075,0,0.0684,5
11,V1-ACC,naive,19,0.0125,0,-0.0077,4
11,V1-ACC,naive,20,0.0225,0,0.0792,-1
11,V1-ACC,intermediate,1,0.1207,0,0.0769,0
11,V1-ACC,intermediate,2,0.0061,0,-0.003,-1
11,V1-ACC,intermediate,3,-0.2551,0,-0.0103,-7
11,V1-ACC,intermediate,4,0.0137,0,-0.02,-2
11,V1-ACC,intermediate,5,-0.1536,0,-0.0126,-10
11,V1-ACC,intermediate,6,0.3302,1,0.002,-10
11,V1-ACC,intermediate,7,-0.1163,0,0.0014,9
11,V1-ACC,intermediate,8,0.1106,0,0.005,-7
11,V1-ACC,intermediate,9,-0.1429,0,0.0055,7
11,V1-ACC,intermediate,10,0.2602,1,0.0215,3
11,V1-ACC,intermediate,11,0.0815,0,0.0064,3
11,V1-ACC,intermediate,12,0.3002,1,-0.0017,1
11,V1-ACC,intermediate,13,-0.2814,0,-0.018,-10
11,V1-ACC,intermediate,14,-0.285,0,-0.0289,1
11,V1-ACC,intermediate,15,0.1137,0,0.0086,1
11,V1-ACC,intermediate,16,0.3239,1,0.0349,8
11,V1-ACC,intermediate,17,0.2562,1,0.0131,-6
11,V1-ACC,intermediate,18,0.2488,0,-0.0149,8
11,V1-ACC,intermediate,19,0.1806,0,-0.0585,-5
11,V1-ACC,intermediate,20,0.2202,0,-0.0121,-7
11,V1-ACC,expert,1,0.0649,0,0.0346,0
11,V1-ACC,expert,2,-0.0744,0,-0.006,0
11,V1-ACC,expert,3,0.1569,0,0.0133,0
11,V1-ACC,expert,4,0.1569,0,-0.0064,0
11,V1-ACC,expert,5,-0.1488,0,-0.0085,0
11,V1-ACC,expert,6,-0.0434,0,0.0004,0
11,V1-ACC,expert,7,0.0054,0,-0.003,-1
11,V1-ACC,expert,8,0.2251,1,-0.0064,0
11,V1-ACC,expert,9,0.0969,0,0.014,1
11,V1-ACC,expert,10,0.1291,0,0.0148,1
11,V1-ACC,expert,11,-0.0551,0,0.023,9
11,V1-ACC,expert,12,-0.0031,0,-0.01,9
11,V1-ACC,expert,13,-0.124,0,-0.0262,-10
11,V1-ACC,expert,14,0.0164,0,-0.0246,-6
11,V1-ACC,expert,15,0.21,0,-0.0027,-4
11,V1-ACC,expert,16,-0.2317,0,0.0279,-4
11,V1-ACC,expert,17,0.1213,0,0.0466,1
11,V1-ACC,expert,18,-0.1668,0,-0.0006,2
11,V1-ACC,expert,19,0.0494,0,0.0928,2
11,V1-ACC,expert,20,0.0844,0,0.1646,8
11,CA1-DMS,naive,1,0.1438,0,0.0029,3
11,CA1-DMS,naive,2,0.0069,0,-0.0137,-5
11,CA1-DMS,naive,3,0.0418,0,-0.0112,-8
11,CA1-DMS,naive,4,-0.2605,0,-0.0041,4
11,CA1-DMS,naive,5,-0.0896,0,-0.0204,4
11,CA1-DMS,naive,6,-0.0258,0,-0.0179,-9
11,CA1-DMS,naive,7,-0.1902,0,-0.0189,-7
11,CA1-DMS,naive,8,-0.0808,0,-0.0104,-5
11,CA1-DMS,naive,9,-0.0868,0,0.0051,1
11,CA1-DMS,naive,10,-0.0999,0,-0.0207,3
11,CA1-DMS,naive,11,-0.035,0,-0.0292,7
11,CA1-DMS,naive,12,-0.0524,0,-0.0046,6
11,CA1-DMS,naive,13,0.0447,0,-0.0178,-9
11,CA1-DMS,naive,14,-0.1121,0,0.0272,2
11,CA1-DMS,naive,15,0.0522,0,0.0212,-9
11,CA1-DMS,naive,16,0.009,0,0.0162,3
11,CA1-DMS,naive,17,0.1046,0,-0.0603,-9
11,CA1-DMS,naive,18,0.2071,1,0.0381,10
11,CA1-DMS,naive,19,-0.0612,0,0.0313,0
11,CA1-DMS,naive,20,-0.1656,0,-0.2311,-3
11,CA1-DMS,intermediate,1,0.1516,0,-0.0551,-5
11,CA1-DMS,intermediate,2,0.0569,0,-0.0485,-5
11,CA1-DMS,intermediate,3,0.0099,0,-0.0042,0
11,CA1-DMS,intermediate,4,0.0046,0,-0.0107,-6
11,CA1-DMS,intermediate,5,0.1546,0,-0.0181,-6
11,CA1-DMS,intermediate,6,0.0339,0,-0.0141,0
11,CA1-DMS,intermediate,7,0.0426,0,-0.0312,-6
11,CA1-DMS,intermediate,8,-0.1163,0,-0.0397,1
11,CA1-DMS,intermediate,9,-0.0381,0,-0.0224,1
11,CA1-DMS,intermediate,10,-0.0843,0,-0.0385,0
11,CA1-DMS,intermediate,11,-0.0038,0,-0.0259,-6
11,CA1-DMS,intermediate,12,0.1452,0,-0.0552,-6
11,CA1-DMS,intermediate,13,0.0746,0,-0.0328,-6
11,CA1-DMS,intermediate,14,0.0459,0,-0.0149,-3
11,CA1-DMS,intermediate,15,-0.0419,0,-0.0189,-6
11,CA1-DMS,intermediate,16,-0.0879,0,-0.0259,-6
11,CA1-DMS,intermediate,17,-0.049,0,-0.0725,-6
11,CA1-DMS,intermediate,18,0.0351,0,-0.0421,0
11,CA1-DMS,expert,1,-0.03,0,0.0507,5
11,CA1-DMS,expert,2,-0.008,0,-0.004,-10
11,CA1-DMS,expert,3,0.1387,0,-0.0125,5
11,CA1-DMS,expert,4,-0.0036,0,-0.0252,-1
11,CA1-DMS,expert,5,0.1231,0,-0.0206,-7
11,CA1-DMS,expert,6,0.009,0,-0.039,-10
11,CA1-DMS,expert,7,-0.0289,0,-0.0349,-1
11,CA1-DMS,expert,8,-0.0581,0,-0.0405,-1
11,CA1-DMS,expert,9,-0.0489,0,-0.0428,-1
11,CA1-DMS,expert,10,-0.0043,0,-0.0172,10
11,CA1-DMS,expert,11,0.0271,0,-0.0253,-6
11,CA1-DMS,expert,12,0.0083,0,-0.014,-7
11,CA1-DMS,expert,13,0.1082,0,-0.008,-1
11,CA1-DMS,expert,14,0.0612,0,-0.0314,-7
11,CA1-DMS,expert,15,-0.0657,0,-0.0335,-7
11,CA1-DMS,expert,16,-0.0872,0,-0.0413,-1
11,CA1-DMS,expert,17,0.0365,0,-0.1565,-7
11,CA1-DMS,expert,18,0.0063,0,-0.1043,-9
11,CA1-DMS,expert,19,0.0214,0,-0.0602,-7
11,CA1-DMS,expert,20,-0.0195,0,0.0865,0
11,CA1-DLS,naive,1,0.2569,1,-0.0033,-6
11,CA1-DLS,naive,2,-0.0461,0,-0.0054,-2
11,CA1-DLS,naive,3,0.2519,1,0.0173,4
11,CA1-DLS,naive,4,-0.1989,0,0.0054,-9
11,CA1-DLS,naive,5,-0.127,0,0.032,6
11,CA1-DLS,intermediate,1,0.2522,1,0.0258,0
11,CA1-DLS,intermediate,2,0.3305,1,0.0373,0
11,CA1-DLS,intermediate,3,-0.3513,0,0.0317,1
11,CA1-DLS,intermediate,4,-0.2069,0,0.0974,1
11,CA1-DLS,expert,1,-0.1783,0,0.0781,0
11,CA1-DLS,expert,2,-0.0451,0,-0.0833,-3
11,CA1-DLS,expert,3,-0.0776,0,-0.0238,-5
11,CA1-DLS,expert,4,0.04,0,0.0089,5
11,CA1-DLS,expert,5,-0.1351,0,0.0423,4
11,CA1-ACC,naive,1,0.0135,0,0.0128,1
11,CA1-ACC,naive,2,-0.1285,0,0.0208,0
