animal,pair,epoch,dim,peak_cc,sig,ifi,lag
10,DMS-DLS,intermediate,1,0.7259,1,0.0489,0
10,DMS-DLS,intermediate,2,0.6336,1,0.1119,0
10,DMS-DLS,intermediate,3,0.2669,0,0.0795,0
10,DMS-DLS,intermediate,4,0.1959,0,0.0229,0
10,DMS-DLS,intermediate,5,0.1549,0,0.0034,0
10,DMS-DLS,intermediate,6,0.1531,0,0.0091,0
10,DMS-DLS,intermediate,7,0.1651,0,0.0141,0
10,DMS-DLS,intermediate,8,0.03,0,0.036,1
10,DMS-DLS,intermediate,9,-0.0082,0,0.0074,-3
10,DMS-DLS,intermediate,10,-0.0088,0,0.0173,10
10,DMS-DLS,intermediate,11,-0.0153,0,0.0025,1
10,DMS-DLS,intermediate,12,-0.0105,0,0.0195,3
10,DMS-DLS,intermediate,13,0.0006,0,0.0105,10
10,DMS-DLS,intermediate,14,0.003,0,0.0215,-6
10,DMS-DLS,intermediate,15,0.0132,0,0.0294,9
10,DMS-DLS,intermediate,16,0.0136,0,-0.0098,0
10,DMS-DLS,intermediate,17,0.014,0,0.1042,5
10,DMS-DLS,intermediate,18,-0.0099,0,0.0397,-9
10,DMS-DLS,intermediate,19,-0.0084,0,-0.1074,-5
10,DMS-DLS,expert,1,0.7596,1,0.0386,-1
10,DMS-DLS,expert,2,0.572,1,0.1033,0
10,DMS-DLS,expert,3,0.2917,0,0.0454,0
10,DMS-DLS,expert,4,0.3218,0,0.085,0
10,DMS-DLS,expert,5,0.2748,0,0.0919,0
10,DMS-DLS,expert,6,-0.0254,0,0.0637,3
10,DMS-DLS,expert,7,0.0803,0,0.0624,9
10,DMS-DLS,expert,8,0.0771,0,0.0287,-1
10,DMS-DLS,expert,9,0.0119,0,0.0351,0
10,DMS-DLS,expert,10,0.0546,0,0.019,0
10,DMS-DLS,expert,11,0.0731,0,-0.0215,-1
10,DMS-DLS,expert,12,-0.0072,0,-0.0426,0
10,DMS-DLS,expert,13,0.0409,0,-0.0245,-1
10,DMS-DLS,expert,14,-0.0495,0,0.0498,-1
10,DMS-DLS,expert,15,0.0255,0,0.039,2
10,DMS-DLS,expert,16,-0.025,0,0.0645,10
10,DMS-DLS,expert,17,-0.0158,0,0.0714,2
10,DMS-DLS,expert,18,0.0128,0,-0.0168,-1
10,DMS-ACC,naive,1,0.3629,1,0.0029,7
10,DMS-ACC,naive,2,0.2019,0,0.2353,6
10,DMS-ACC,naive,3,0.1656,0,0.0825,1
10,DMS-ACC,naive,4,0.098,0,0.0668,0
10,DMS-ACC,naive,5,0.0463,0,0.071,0
10,DMS-ACC,naive,6,0.0584,0,0.0344,-1
10,DMS-ACC,naive,7,0.0493,0,0.0048,0
10,DMS-ACC,naive,8,0.0164,0,0.0211,7
10,DMS-ACC,naive,9,0.0078,0,0.0417,6
10,DMS-ACC,naive,10,0.0164,0,0.0075,-2
10,DMS-ACC,naive,11,0.0539,0,0.0194,0
10,DMS-ACC,naive,12,0.0218,0,0.0193,2
10,DMS-ACC,naive,13,0.029,0,-0.0225,2
10,DMS-ACC,naive,14,-0.0217,0,-0.0447,-3
10,DMS-ACC,intermediate,1,0.526,1,0.1303,3
10,DMS-ACC,intermediate,2,0.2849,1,0.0532,-2
10,DMS-ACC,intermediate,3,0.1753,0,0.0175,0
10,DMS-ACC,intermediate,4,0.0413,0,-0.0198,-2
10,DMS-ACC,intermediate,5,0.0833,0,0.0314,0
10,DMS-ACC,intermediate,6,0.0316,0,0.0369,1
10,DMS-ACC,intermediate,7,0.0772,0,0.0182,0
10,DMS-ACC,intermediate,8,0.039,0,0.0051,1
10,DMS-ACC,intermediate,9,0.0192,0,0.0047,0
10,DMS-ACC,intermediate,10,0.0075,0,0.0128,-8
10,DMS-ACC,intermediate,11,0.0539,0,0.0256,0
10,DMS-ACC,intermediate,12,0.018,0,-0.0326,0
10,DMS-ACC,intermediate,13,0.0214,0,0.0104,0
10,DMS-ACC,intermediate,14,0.0068,0,0.0783,0
10,DMS-ACC,expert,1,0.4545,1,0.086,3
10,DMS-ACC,expert,2,0.2762,0,0.0468,0
10,DMS-ACC,expert,3,0.1765,0,0.0174,-1
10,DMS-ACC,expert,4,0.0815,0,0.008,3
10,DMS-ACC,expert,5,0.0749,0,-0.0594,-7
10,DMS-ACC,expert,6,0.0605,0,-0.0344,-7
10,DMS-ACC,expert,7,0.0189,0,-0.0277,-7
10,DMS-ACC,expert,8,-0.0075,0,-0.03,-7
10,DMS-ACC,expert,9,-0.0155,0,-0.0147,-7
10,DMS-ACC,expert,10,0.0083,0,-0.0135,5
10,DMS-ACC,expert,11,0.0311,0,-0.0133,-9
10,DMS-ACC,expert,12,-0.0364,0,0.0028,-9
10,DMS-ACC,expert,13,-0.0042,0,0.0146,-7
10,DMS-ACC,expert,14,0.0116,0,0.0108,-7
10,DLS-ACC,naive,1,0.2618,0,-0.0343,-3
10,DLS-ACC,naive,2,0.1746,0,0.0997,4
10,DLS-ACC,naive,3,0.1208,0,-0.0456,-10
10,DLS-ACC,naive,4,0.072,0,-0.073,-7
10,DLS-ACC,naive,5,0.0361,0,-0.0396,4
10,DLS-ACC,naive,6,0.0741,0,-0.0464,0
10,DLS-ACC,naive,7,0.0501,0,-0.0143,0
10,DLS-ACC,naive,8,0.0553,0,-0.0344,0
10,DLS-ACC,naive,9,-0.0525,0,-0.0109,-1
10,DLS-ACC,naive,10,-0.0157,0,-0.0127,-1
10,DLS-ACC,naive,11,0.0198,0,0.037,7
10,DLS-ACC,naive,12,-0.0185,0,0.0262,-3
10,DLS-ACC,naive,13,0.0235,0,-0.0185,-3
10,DLS-ACC,naive,14,0.0456,0,0.0223,-3
10,DLS-ACC,intermediate,1,0.4984,1,0.0226,0
10,DLS-ACC,intermediate,2,0.2129,0,-0.0195,-3
10,DLS-ACC,intermediate,3,0.0623,0,-0.0046,2
10,DLS-ACC,intermediate,4,0.0944,0,0.0105,1
10,DLS-ACC,intermediate,5,0.0976,0,0.0117,0
10,DLS-ACC,intermediate,6,0.071,0,0.0382,2
10,DLS-ACC,intermediate,7,0.0108,0,0.026,2
10,DLS-ACC,intermediate,8,0.0205,0,0.0204,-4
10,DLS-ACC,intermediate,9,0.0288,0,0.024,-1
10,DLS-ACC,intermediate,10,0.0317,0,0.0089,-4
10,DLS-ACC,intermediate,11,0.0383,0,0.0345,2
10,DLS-ACC,intermediate,12,0.0743,0,0.0247,2
10,DLS-ACC,intermediate,13,0.0604,0,0.0472,2
10,DLS-ACC,intermediate,14,-0.0038,0,0.0697,4
10,DLS-ACC,expert,1,0.4275,1,0.0461,5
10,DLS-ACC,expert,2,0.0922,0,0.0868,5
10,DLS-ACC,expert,3,0.2271,0,0.0199,1
10,DLS-ACC,expert,4,0.054,0,0.0568,2
10,DLS-ACC,expert,5,0.0849,0,0.0498,3
10,DLS-ACC,expert,6,0.0603,0,0.0617,2
10,DLS-ACC,expert,7,0.0465,0,0.0282,2
10,DLS-ACC,expert,8,0.0744,0,0.0006,4
10,DLS-ACC,expert,9,0.0254,0,-0.0014,-4
10,DLS-ACC,expert,10,0.0012,0,-0.0101,-1
10,DLS-ACC,expert,11,0.0062,0,0.0457,4
10,DLS-ACC,expert,12,0.0296,0,0.0141,2
10,DLS-ACC,expert,13,0.0236,0,0.0172,-6
10,DLS-ACC,expert,14,-0.0158,0,-0.0611,-6
10,V1-DMS,naive,1,0.0896,0,0.0321,9
10,V1-DMS,naive,2,0.0726,0,-0.0542,-3
10,V1-DMS,naive,3,0.0816,0,-0.0193,-5
10,V1-DMS,naive,4,0.0064,0,-0.0073,9
10,V1-DMS,naive,5,0.0185,0,0.0097,9
10,V1-DMS,naive,6,0.0279,0,-0.0127,-3
10,V1-DMS,naive,7,0.0291,0,-0.0092,6
10,V1-DMS,intermediate,1,0.1499,0,0.0169,2
10,V1-DMS,intermediate,2,0.0223,0,-0.0059,-5
10,V1-DMS,intermediate,3,0.0861,0,-0.0133,0
10,V1-DMS,intermediate,4,0.0415,0,-0.0144,1
10,V1-DMS,intermediate,5,-0.0125,0,-0.009,-8
10,V1-DMS,intermediate,6,-0.0129,0,0.006,-2
10,V1-DMS,intermediate,7,-0.0198,0,0.0113,-5
10,V1-DMS,expert,1,0.1871,0,0.0375,5
10,V1-DMS,expert,2,0.084,0,0.0039,4
10,V1-DMS,expert,3,0.0384,0,0.0262,2
10,V1-DMS,expert,4,-0.01,0,0.0281,5
10,V1-DMS,expert,5,-0.025,0,-0.0084,9
10,V1-DMS,expert,6,-0.013,0,-0.0098,-7
10,V1-DMS,expert,7,0.036,0,-0.028,-9
10,V1-DLS,naive,1,0.1022,0,0.0043,3
10,V1-DLS,naive,2,-0.0175,0,-0.0492,-6
10,V1-DLS,naive,3,0.0303,0,-0.0015,-5
10,V1-DLS,naive,4,0.007,0,-0.0089,-1
10,V1-DLS,naive,5,0.0534,0,-0.0079,7
10,V1-DLS,naive,6,-0.005,0,-0.0607,-8
10,V1-DLS,naive,7,-0.0154,0,-0.0188,1
10,V1-DLS,intermediate,1,0.1856,0,0.0474,7
10,V1-DLS,intermediate,2,0.0214,0,-0.0379,-10
10,V1-DLS,intermediate,3,-0.0018,0,0.0267,4
10,V1-DLS,intermediate,4,-0.0157,0,0.0248,7
10,V1-DLS,intermediate,5,0.0346,0,0.0185,7
10,V1-DLS,intermediate,6,0.0025,0,-0.0439,7
10,V1-DLS,intermediate,7,0.0308,0,-0.026,-7
10,V1-DLS,expert,1,0.1718,0,0.0597,8
10,V1-DLS,expert,2,0.0766,0,0.0012,-10
10,V1-DLS,expert,3,0.0106,0,-0.0324,8
10,V1-DLS,expert,4,0.017,0,-0.0092,8
10,V1-DLS,expert,5,-0.0091,0,0.0533,6
10,V1-DLS,expert,6,0.0222,0,0.0474,10
10,V1-DLS,expert,7,-0.0366,0,0.0156,5
10,V1-ACC,naive,1,0.0556,0,-0.0026,-3
10,V1-ACC,naive,2,0.085,0,0.0299,3
10,V1-ACC,naive,3,0.0081,0,0.0307,1
10,V1-ACC,naive,4,0.05,0,0.0366,3
10,V1-ACC,naive,5,0.044,0,0.0174,0
10,V1-ACC,naive,6,0.0298,0,0.056,0
10,V1-ACC,naive,7,0.0114,0,0.0535,4
10,V1-ACC,intermediate,1,0.0992,0,0.0002,8
10,V1-ACC,intermediate,2,0.0121,0,0.0089,-9
10,V1-ACC,intermediate,3,0.0442,0,0.016,9
10,V1-ACC,intermediate,4,-0.0001,0,-0.0228,-9
10,V1-ACC,intermediate,5,-0.0213,0,-0.0474,-9
10,V1-ACC,intermediate,6,-0.0248,0,-0.0314,-6
10,V1-ACC,intermediate,7,0.0154,0,0.0163,4
10,V1-ACC,expert,1,0.1261,0,0.0171,-2
10,V1-ACC,expert,2,-0.0044,0,-0.0011,10
10,V1-ACC,expert,3,0.0057,0,-0.0122,-9
10,V1-ACC,expert,4,0.0065,0,-0.0471,-2
10,V1-ACC,expert,5,-0.0014,0,-0.0227,8
10,V1-ACC,expert,6,0.0277,0,-0.065,0
10,V1-ACC,expert,7,0.0466,0,-0.0793,-7
11,DMS-DLS,naive,1,-0.002,0,0.0832,3
11,DMS-DLS,naive,2,0.0484,0,-0.0047,-2
11,DMS-DLS,naive,3,0.0358,0,0.0245,1
11,DMS-DLS,naive,4,-0.0123,0,-0.0065,-9
11,DMS-DLS,naive,5,0.0013,0,-0.0041,-9
11,DMS-DLS,intermediate,1,0.0052,0,-0.0288,-8
11,DMS-DLS,intermediate,2,0.0412,0,0.0174,5
11,DMS-DLS,intermediate,3,-0.0372,0,0.0393,8
11,DMS-DLS,intermediate,4,0.0002,0,0.0704,1
11,DMS-DLS,expert,1,0.0096,0,-0.0752,-9
11,DMS-DLS,expert,2,0.0236,0,-0.0576,-6
11,DMS-DLS,expert,3,0.0024,0,-0.0755,-2
11,DMS-DLS,expert,4,-0.0077,0,-0.008,2
11,DMS-DLS,expert,5,0.0311,0,-0.0232,2
11,DMS-ACC,naive,1,0.0182,0,-0.0095,0
11,DMS-ACC,naive,2,0.1421,0,-0.0714,1
11,DMS-ACC,naive,3,0.0131,0,-0.0149,-4
11,DMS-ACC,naive,4,0.0783,0,-0.0042,0
11,DMS-ACC,naive,5,-0.0004,0,-0.0054,4
11,DMS-ACC,naive,6,-0.0134,0,0.0013,1
11,DMS-ACC,naive,7,0.0189,0,0.0053,-1
11,DMS-ACC,naive,8,-0.0161,0,-0.0029,-1
11,DMS-ACC,naive,9,0.0084,0,-0.0066,5
11,DMS-ACC,naive,10,-0.0094,0,-0.02,4
11,DMS-ACC,naive,11,0.031,0,-0.0198,4
11,DMS-ACC,naive,12,-0.0052,0,-0.0029,-9
11,DMS-ACC,naive,13,0.023,0,-0.0139,-9
11,DMS-ACC,naive,14,-0.0342,0,-0.0246,-9
11,DMS-ACC,naive,15,0.0134,0,-0.027,-2
11,DMS-ACC,naive,16,-0.0171,0,-0.0526,-2
11,DMS-ACC,naive,17,0.0025,0,-0.0269,-2
11,DMS-ACC,naive,18,0.0188,0,-0.0426,-7
11,DMS-ACC,naive,19,0.0167,0,-0.1862,-2
11,DMS-ACC,naive,20,0.0234,0,-0.061,3
11,DMS-ACC,intermediate,1,0.0024,0,0.1372,7
11,DMS-ACC,intermediate,2,0.0182,0,0.0011,-8
11,DMS-ACC,intermediate,3,0.0496,0,0.0127,-9
11,DMS-ACC,intermediate,4,0.015,0,0.034,-8
11,DMS-ACC,intermediate,5,-0.0172,0,0.0091,4
11,DMS-ACC,intermediate,6,0.0337,0,0.0125,-8
11,DMS-ACC,intermediate,7,0.0016,0,-0.0032,-8
11,DMS-ACC,intermediate,8,-0.0163,0,0.015,4
11,DMS-ACC,intermediate,9,0.0181,0,0.0026,8
11,DMS-ACC,intermediate,10,0.0028,0,0.0253,8
11,DMS-ACC,intermediate,11,0.0363,0,0.0237,9
11,DMS-ACC,intermediate,12,-0.0012,0,0.0026,9
11,DMS-ACC,intermediate,13,0.0497,0,0.0018,-9
11,DMS-ACC,intermediate,14,-0.0022,0,-0.0327,-4
11,DMS-ACC,intermediate,15,0.0001,0,-0.0289,-7
11,DMS-ACC,intermediate,16,-0.0062,0,-0.076,-7
11,DMS-ACC,intermediate,17,-0.0192,0,-0.0314,-1
11,DMS-ACC,intermediate,18,-0.0166,0,-0.084,-7
11,DMS-ACC,expert,1,0.039,0,-0.0103,-1
11,DMS-ACC,expert,2,0.0271,0,-0.0505,-2
11,DMS-ACC,expert,3,-0.0504,0,0.0613,6
11,DMS-ACC,expert,4,0.0625,0,0.0454,-1
11,DMS-ACC,expert,5,-0.0102,0,0.0289,-1
11,DMS-ACC,expert,6,0.0053,0,0.0248,4
11,DMS-ACC,expert,7,-0.0103,0,0.0256,3
11,DMS-ACC,expert,8,0.0107,0,0.0164,4
11,DMS-ACC,expert,9,0.073,0,0.018,4
11,DMS-ACC,expert,10,0.0919,0,0.0346,-8
11,DMS-ACC,expert,11,-0.0424,0,0.039,4
11,DMS-ACC,expert,12,-0.0008,0,0.0477,7
11,DMS-ACC,expert,13,0.0039,0,0.0696,2
11,DMS-ACC,expert,14,-0.0679,0,0.0499,4
11,DMS-ACC,expert,15,0.0106,0,0.0248,7
11,DMS-ACC,expert,16,0.0188,0,0.0072,-5
11,DMS-ACC,expert,17,0.0089,0,0.0116,-5
11,DMS-ACC,expert,18,0.0262,0,0.0025,2
11,DMS-ACC,expert,19,0.0176,0,0.0262,2
11,DLS-ACC,naive,1,0.0328,0,0.049,1
11,DLS-ACC,naive,2,-0.0188,0,-0.0074,-4
11,DLS-ACC,naive,3,0.0024,0,-0.0398,-3
11,DLS-ACC,naive,4,-0.0233,0,0.0485,-4
11,DLS-ACC,naive,5,0.0086,0,-0.0267,-4
11,DLS-ACC,intermediate,1,0.088,0,-0.0007,1
11,DLS-ACC,intermediate,2,-0.0514,0,0.1587,9
11,DLS-ACC,intermediate,3,-0.0216,0,0.0775,6
11,DLS-ACC,intermediate,4,-0.0222,0,0.0827,8
11,DLS-ACC,expert,1,0.0309,0,-0.0525,-1
11,DLS-ACC,expert,2,0.0323,0,-0.0196,-1
11,DLS-ACC,expert,3,0.0037,0,0.1178,-1
11,DLS-ACC,expert,4,-0.0356,0,0.16,9
11,DLS-ACC,expert,5,-0.015,0,0.1107,2
11,V1-DMS,naive,1,0.2033,0,-0.0027,4
11,V1-DMS,naive,2,0.0847,0,-0.016,1
11,V1-DMS,naive,3,0.0444,0,-0.0136,-10
11,V1-DMS,naive,4,0.02,0,-0.0167,-10
11,V1-DMS,naive,5,0.0165,0,-0.0149,-1
11,V1-DMS,naive,6,0.0142,0,-0.0169,0
11,V1-DMS,naive,7,-0.0285,0,-0.023,-7
11,V1-DMS,naive,8,0.0252,0,-0.0482,-1
11,V1-DMS,naive,9,-0.0173,0,-0.056,-6
11,V1-DMS,naive,10,0.0306,0,-0.0466,-1
11,V1-DMS,naive,11,-0.0141,0,-0.0293,1
11,V1-DMS,naive,12,0.0333,0,-0.0235,1
11,V1-DMS,naive,13,-0.0136,0,-0.0567,-3
11,V1-DMS,naive,14,0.0037,0,-0.0527,-8
11,V1-DMS,naive,15,-0.0114,0,-0.0124,1
11,V1-DMS,naive,16,0.0064,0,-0.0605,-1
11,V1-DMS,naive,17,-0.0194,0,-0.0192,5
11,V1-DMS,naive,18,-0.017,0,-0.0696,3
11,V1-DMS,naive,19,-0.0205,0,-0.0962,-10
11,V1-DMS,naive,20,-0.0119,0,0.0308,3
11,V1-DMS,intermediate,1,0.1336,0,-0.0498,0
11,V1-DMS,intermediate,2,0.0908,0,0.0232,0
11,V1-DMS,intermediate,3,-0.0013,0,0.0052,0
11,V1-DMS,intermediate,4,0.0179,0,-0.0183,5
11,V1-DMS,intermediate,5,0.0307,0,-0.0198,3
11,V1-DMS,intermediate,6,0.0041,0,-0.0065,0
11,V1-DMS,intermediate,7,0.0104,0,-0.0342,0
11,V1-DMS,intermediate,8,-0.0093,0,-0.0329,0
11,V1-DMS,intermediate,9,-0.0201,0,-0.0326,1
11,V1-DMS,intermediate,10,0.0062,0,-0.0384,1
11,V1-DMS,intermediate,11,0.0067,0,-0.0135,1
11,V1-DMS,intermediate,12,-0.0021,0,-0.0146,-1
11,V1-DMS,intermediate,13,-0.0004,0,-0.0377,-6
11,V1-DMS,intermediate,14,-0.0081,0,-0.0336,-6
11,V1-DMS,intermediate,15,-0.0017,0,-0.0124,-8
11,V1-DMS,intermediate,16,-0.0142,0,-0.0107,0
11,V1-DMS,intermediate,17,0.0369,0,-0.0941,-1
11,V1-DMS,intermediate,18,0.0038,0,-0.1342,-5
11,V1-DMS,expert,1,-0.0068,0,0.0291,7
11,V1-DMS,expert,2,0.0043,0,0.0017,1
11,V1-DMS,expert,3,0.004,0,0.0328,7
11,V1-DMS,expert,4,0.0134,0,0.0215,7
11,V1-DMS,expert,5,-0.0142,0,-0.0021,7
11,V1-DMS,expert,6,0.0377,0,0.0125,0
11,V1-DMS,expert,7,0.0423,0,-0.0015,6
11,V1-DMS,expert,8,-0.0246,0,0.0005,-1
11,V1-DMS,expert,9,0.0004,0,0.0063,6
11,V1-DMS,expert,10,-0.0049,0,-0.0065,-6
11,V1-DMS,expert,11,-0.0012,0,-0.03,-3
11,V1-DMS,expert,12,0.015,0,-0.0379,-3
11,V1-DMS,expert,13,0.0465,0,-0.0336,-2
11,V1-DMS,expert,14,-0.0254,0,-0.0374,-1
11,V1-DMS,expert,15,-0.0001,0,-0.0034,1
11,V1-DMS,expert,16,-0.0202,0,0.0253,-3
11,V1-DMS,expert,17,-0.0075,0,-0.0002,5
11,V1-DMS,expert,18,-0.0324,0,-0.0694,-4
11,V1-DMS,expert,19,-0.0037,0,-0.0223,6
11,V1-DLS,naive,1,0.0574,0,0.0088,-1
11,V1-DLS,naive,2,-0.0182,0,-0.0298,-7
11,V1-DLS,naive,3,-0.002,0,-0.0011,-7
11,V1-DLS,naive,4,-0.0003,0,0.0272,-7
11,V1-DLS,naive,5,0.0333,0,-0.0027,-7
11,V1-DLS,intermediate,1,0.0126,0,-0.0808,-10
11,V1-DLS,intermediate,2,0.0101,0,0.0118,7
11,V1-DLS,intermediate,3,-0.0057,0,0.0263,8
11,V1-DLS,intermediate,4,0.002,0,-0.0207,-3
11,V1-DLS,expert,1,-0.018,0,-0.0597,-3
11,V1-DLS,expert,2,0.028,0,-0.0428,2
11,V1-DLS,expert,3,0.0169,0,-0.0547,-7
11,V1-DLS,expert,4,0.011,0,0.0007,-1
11,V1-DLS,expert,5,0.0305,0,-0.0357,-2
11,V1-ACC,naive,1,0.1418,0,-0.0059,2
11,V1-ACC,naive,2,0.1091,0,0.0397,6
11,V1-ACC,naive,3,0.0592,0,0.0315,2
11,V1-ACC,naive,4,0.0275,0,-0.0033,-10
11,V1-ACC,naive,5,0.0243,0,-0.0101,3
11,V1-ACC,naive,6,-0.0004,0,0.0112,-2
11,V1-ACC,naive,7,0.0003,0,0.0068,-2
11,V1-ACC,naive,8,0.0134,0,-0.0091,-2
11,V1-ACC,naive,9,0.0341,0,-0.0239,0
11,V1-ACC,naive,10,0.0372,0,-0.0473,-3
11,V1-ACC,naive,11,-0.0099,0,-0.0574,0
11,V1-ACC,naive,12,0.0022,0,-0.054,0
11,V1-ACC,naive,13,0.0068,0,-0.0503,-1
11,V1-ACC,naive,14,-0.0035,0,-0.0414,-2
11,V1-ACC,naive,15,-0.0374,0,-0.029,-7
11,V1-ACC,naive,16,-0.0291,0,-0.0375,-7
11,V1-ACC,naive,17,-0.0171,0,-0.0229,-7
11,V1-ACC,naive,18,0.0292,0,0.093,5
11,V1-ACC,naive,19,0.0062,0,-0.0321,7
11,V1-ACC,naive,20,0.0117,0,-0.028,-2
11,V1-ACC,intermediate,1,0.1395,0,0.0583,8
11,V1-ACC,intermediate,2,-0.0498,0,0.0004,-1
11,V1-ACC,intermediate,3,-0.0078,0,-0.024,-10
11,V1-ACC,intermediate,4,0.0012,0,-0.0127,8
11,V1-ACC,intermediate,5,-0.0028,0,-0.0223,-2
11,V1-ACC,intermediate,6,-0.0265,0,-0.0174,-10
11,V1-ACC,intermediate,7,0.0262,0,0.003,-10
11,V1-ACC,intermediate,8,0.0218,0,-0.0216,1
11,V1-ACC,intermediate,9,-0.0321,0,-0.0288,-7
11,V1-ACC,intermediate,10,0.0266,0,-0.0085,-10
11,V1-ACC,intermediate,11,0.0018,0,-0.0095,3
11,V1-ACC,intermediate,12,0.0011,0,-0.0098,-10
11,V1-ACC,intermediate,13,0.0004,0,-0.0115,1
11,V1-ACC,intermediate,14,0.003,0,-0.0207,1
11,V1-ACC,intermediate,15,0.0107,0,-0.0394,-4
11,V1-ACC,intermediate,16,0.0228,0,-0.0712,-4
11,V1-ACC,intermediate,17,0.0023,0,-0.1012,-5
11,V1-ACC,intermediate,18,-0.0203,0,-0.1224,-3
11,V1-ACC,intermediate,19,-0.0116,0,-0.112,-7
11,V1-ACC,intermediate,20,0.012,0,-0.1732,9
11,V1-ACC,expert,1,0.0564,0,0.014,-1
11,V1-ACC,expert,2,0.0373,0,0.0066,-1
11,V1-ACC,expert,3,0.0347,0,0.0172,-1
11,V1-ACC,expert,4,0.055,0,0.0251,0
11,V1-ACC,expert,5,0.0447,0,0.0033,0
11,V1-ACC,expert,6,0.0319,0,0.0032,0
11,V1-ACC,expert,7,0.0636,0,0.0062,0
11,V1-ACC,expert,8,0.0343,0,0.0161,2
11,V1-ACC,expert,9,-0.015,0,0.0286,2
11,V1-ACC,expert,10,-0.0124,0,-0.0014,1
11,V1-ACC,expert,11,-0.025,0,-0.0123,-2
11,V1-ACC,expert,12,0.0116,0,0.0013,2
11,V1-ACC,expert,13,0.0027,0,-0.0093,-2
11,V1-ACC,expert,14,-0.0018,0,0.0061,-10
11,V1-ACC,expert,15,-0.0179,0,-0.0023,-10
11,V1-ACC,expert,16,-0.0096,0,-0.0415,-10
11,V1-ACC,expert,17,-0.0407,0,0.0033,5
11,V1-ACC,expert,18,0.0143,0,0.037,5
11,V1-ACC,expert,19,-0.0163,0,-0.0186,-1
11,V1-ACC,expert,20,-0.009,0,0.2593,3
11,CA1-DMS,naive,1,0.0242,0,-0.0317,-7
11,CA1-DMS,naive,2,-0.0034,0,0.0039,3
11,CA1-DMS,naive,3,-0.0114,0,0.0188,3
11,CA1-DMS,naive,4,-0.0136,0,0.0217,4
11,CA1-DMS,naive,5,-0.0109,0,0.003,4
11,CA1-DMS,naive,6,-0.0049,0,-0.0089,7
11,CA1-DMS,naive,7,0.0394,0,-0.023,-7
11,CA1-DMS,naive,8,-0.0123,0,-0.0163,-10
11,CA1-DMS,naive,9,0.0072,0,-0.0059,7
11,CA1-DMS,naive,10,-0.0122,0,-0.006,7
11,CA1-DMS,naive,11,-0.0212,0,-0.0119,-7
11,CA1-DMS,naive,12,-0.0516,0,-0.0038,1
11,CA1-DMS,naive,13,0.003,0,-0.0013,1
11,CA1-DMS,naive,14,-0.0361,0,0.007,-9
11,CA1-DMS,naive,15,-0.0032,0,0.0805,2
11,CA1-DMS,naive,16,0.0032,0,0.0577,2
11,CA1-DMS,naive,17,-0.0102,0,0.0231,-8
11,CA1-DMS,naive,18,0.0081,0,-0.001,2
11,CA1-DMS,naive,19,0.0284,0,0.0435,2
11,CA1-DMS,naive,20,-0.02,0,-0.0812,-5
11,CA1-DMS,intermediate,1,0.0236,0,-0.0663,-5
11,CA1-DMS,intermediate,2,0.0156,0,-0.0743,-5
11,CA1-DMS,intermediate,3,0.0185,0,-0.0419,-5
11,CA1-DMS,intermediate,4,0.0402,0,-0.0275,-5
11,CA1-DMS,intermediate,5,-0.0127,0,-0.0072,1
11,CA1-DMS,intermediate,6,0.0231,0,-0.0144,1
11,CA1-DMS,intermediate,7,0.0238,0,-0.0157,1
11,CA1-DMS,intermediate,8,-0.0196,0,-0.0305,-6
11,CA1-DMS,intermediate,9,0.0303,0,-0.0431,-6
11,CA1-DMS,intermediate,10,0.0013,0,-0.0513,-6
11,CA1-DMS,intermediate,11,-0.0234,0,-0.039,-6
11,CA1-DMS,intermediate,12,0.0064,0,-0.0615,-6
11,CA1-DMS,intermediate,13,-0.0192,0,-0.0561,-6
11,CA1-DMS,intermediate,14,0.014,0,-0.0499,-6
11,CA1-DMS,intermediate,15,0.0125,0,-0.0333,-6
11,CA1-DMS,intermediate,16,-0.0126,0,-0.0238,2
11,CA1-DMS,intermediate,17,0.0059,0,-0.0456,2
11,CA1-DMS,intermediate,18,0.0059,0,0.0147,2
11,CA1-DMS,expert,1,0.0103,0,0.021,5
11,CA1-DMS,expert,2,0.0903,0,0.0331,-1
11,CA1-DMS,expert,3,0.0019,0,0.0271,6
11,CA1-DMS,expert,4,-0.0154,0,-0.0248,-7
11,CA1-DMS,expert,5,-0.0075,0,-0.0173,-10
11,CA1-DMS,expert,6,0.0018,0,-0.0293,-1
11,CA1-DMS,expert,7,-0.0174,0,-0.0292,-10
11,CA1-DMS,expert,8,-0.0026,0,-0.0354,-1
11,CA1-DMS,expert,9,-0.0043,0,-0.0327,-1
11,CA1-DMS,expert,10,-0.0031,0,-0.0338,-1
11,CA1-DMS,expert,11,0.0121,0,-0.041,-1
11,CA1-DMS,expert,12,-0.0126,0,-0.0202,-1
11,CA1-DMS,expert,13,-0.0159,0,-0.0266,-1
11,CA1-DMS,expert,14,0.0159,0,-0.0341,-1
11,CA1-DMS,expert,15,-0.0223,0,-0.0301,-7
11,CA1-DMS,expert,16,-0.011,0,-0.0173,4
11,CA1-DMS,expert,17,0.0126,0,-0.0325,-10
11,CA1-DMS,expert,18,-0.0047,0,0.0688,3
11,CA1-DMS,expert,19,0.028,0,-0.0086,-8
11,CA1-DLS,naive,1,0.0324,0,-0.0146,-7
11,CA1-DLS,naive,2,0.0098,0,-0.0068,-6
11,CA1-DLS,naive,3,-0.0194,0,-0.0326,-2
