animal,pair,epoch,area,unit,contrib
5,DLS-ACC,expert,DLS,179,0.23414
5,DLS-ACC,expert,DLS,180,0.621245
5,DLS-ACC,expert,DLS,181,0.083741
5,DLS-ACC,expert,DLS,182,0.028725
5,DLS-ACC,expert,DLS,183,0.057104
5,DLS-ACC,expert,DLS,184,0.087152
5,DLS-ACC,expert,DLS,185,0.023326
5,DLS-ACC,expert,DLS,186,0.0
5,DLS-ACC,expert,DLS,187,0.161217
5,DLS-ACC,expert,DLS,188,0.0
5,DLS-ACC,expert,DLS,189,0.0
5,DLS-ACC,expert,DLS,190,0.0
5,DLS-ACC,expert,DLS,191,0.53453
5,DLS-ACC,expert,DLS,192,0.032201
5,DLS-ACC,expert,DLS,193,0.022617
5,DLS-ACC,expert,DLS,194,0.040238
5,DLS-ACC,expert,DLS,195,0.097414
5,DLS-ACC,expert,DLS,196,0.092017
5,DLS-ACC,expert,DLS,197,0.130435
5,DLS-ACC,expert,DLS,198,0.095614
5,DLS-ACC,expert,DLS,199,0.105301
5,DLS-ACC,expert,DLS,200,0.04491
5,DLS-ACC,expert,DLS,201,0.557021
5,DLS-ACC,expert,DLS,202,0.110003
5,DLS-ACC,expert,DLS,203,0.228462
5,DLS-ACC,expert,DLS,204,0.204715
5,DLS-ACC,expert,DLS,205,0.029707
5,DLS-ACC,expert,DLS,206,0.160863
5,DLS-ACC,expert,DLS,207,0.025743
5,DLS-ACC,expert,DLS,208,0.072147
5,DLS-ACC,expert,DLS,209,0.242533
5,DLS-ACC,expert,DLS,210,0.083107
5,DLS-ACC,expert,DLS,211,0.088926
5,DLS-ACC,expert,DLS,212,0.094565
5,DLS-ACC,expert,DLS,213,0.062598
5,DLS-ACC,expert,DLS,214,0.181186
5,DLS-ACC,expert,DLS,215,0.010778
5,DLS-ACC,expert,DLS,216,0.094809
5,DLS-ACC,expert,DLS,217,0.475634
5,DLS-ACC,expert,DLS,218,0.20225
5,DLS-ACC,expert,DLS,219,0.131643
5,DLS-ACC,expert,DLS,220,0.635324
5,DLS-ACC,expert,DLS,221,0.128434
5,DLS-ACC,expert,DLS,222,0.028431
5,DLS-ACC,expert,DLS,223,0.179305
5,DLS-ACC,expert,DLS,224,0.08341
5,DLS-ACC,expert,DLS,225,0.15885
5,DLS-ACC,expert,ACC,0,0.060625
5,DLS-ACC,expert,ACC,1,0.096102
5,DLS-ACC,expert,ACC,2,0.113005
5,DLS-ACC,expert,ACC,3,0.15922
5,DLS-ACC,expert,ACC,4,0.134959
5,DLS-ACC,expert,ACC,5,0.069356
5,DLS-ACC,expert,ACC,6,0.05413
5,DLS-ACC,expert,ACC,7,0.06668
5,DLS-ACC,expert,ACC,8,0.123252
5,DLS-ACC,expert,ACC,9,0.046336
5,DLS-ACC,expert,ACC,10,0.211561
5,DLS-ACC,expert,ACC,11,0.091565
5,DLS-ACC,expert,ACC,12,0.08329
5,DLS-ACC,expert,ACC,13,0.088176
5,DLS-ACC,expert,ACC,14,0.049898
5,DLS-ACC,expert,ACC,15,0.069394
5,DLS-ACC,expert,ACC,16,0.099079
5,DLS-ACC,expert,ACC,17,0.133359
5,DLS-ACC,expert,ACC,18,0.073447
5,DLS-ACC,expert,ACC,19,0.008053
5,DLS-ACC,expert,ACC,20,0.087651
5,DLS-ACC,expert,ACC,21,0.074098
5,DLS-ACC,expert,ACC,22,0.05034
5,DLS-ACC,expert,ACC,23,0.108443
5,DLS-ACC,expert,ACC,24,0.062391
5,DLS-ACC,expert,ACC,25,0.053709
5,DLS-ACC,expert,ACC,26,0.03603
5,DLS-ACC,expert,ACC,27,0.109694
5,DLS-ACC,expert,ACC,28,0.112777
5,DLS-ACC,expert,ACC,29,0.234719
5,DLS-ACC,expert,ACC,30,0.021378
5,DLS-ACC,expert,ACC,31,0.114467
5,DLS-ACC,expert,ACC,32,0.056882
5,DLS-ACC,expert,ACC,33,0.584207
5,DLS-ACC,expert,ACC,34,0.148467
5,DLS-ACC,expert,ACC,35,0.032971
5,DLS-ACC,expert,ACC,36,0.085266
5,DLS-ACC,expert,ACC,37,0.094445
5,DLS-ACC,expert,ACC,38,0.114663
5,DLS-ACC,expert,ACC,39,0.124526
5,DLS-ACC,expert,ACC,40,0.147163
5,DLS-ACC,expert,ACC,41,0.070369
5,DLS-ACC,expert,ACC,42,0.098536
5,DLS-ACC,expert,ACC,43,0.056163
5,DLS-ACC,expert,ACC,44,0.166374
5,DLS-ACC,expert,ACC,45,0.13424
5,DLS-ACC,expert,ACC,46,0.091628
5,DLS-ACC,expert,ACC,47,0.128949
5,DLS-ACC,expert,ACC,48,0.065268
5,DLS-ACC,expert,ACC,49,0.093841
5,DLS-ACC,expert,ACC,50,0.092248
5,DLS-ACC,expert,ACC,51,0.54598
5,DLS-ACC,expert,ACC,52,0.100599
5,DLS-ACC,expert,ACC,53,0.10879
5,DLS-ACC,expert,ACC,54,0.168261
5,DLS-ACC,expert,ACC,55,0.12189
5,DLS-ACC,expert,ACC,56,0.21635
5,DLS-ACC,expert,ACC,57,0.116643
5,DLS-ACC,expert,ACC,58,0.097607
5,DLS-ACC,expert,ACC,59,0.032623
5,DLS-ACC,expert,ACC,60,0.138618
5,DLS-ACC,expert,ACC,61,0.092675
5,DLS-ACC,expert,ACC,62,0.370685
5,DLS-ACC,expert,ACC,63,0.382766
5,DLS-ACC,expert,ACC,64,0.218856
5,DLS-ACC,expert,ACC,65,0.067734
5,DLS-ACC,expert,ACC,66,0.087143
5,DLS-ACC,expert,ACC,67,0.369026
5,DLS-ACC,expert,ACC,68,0.121289
5,DLS-ACC,expert,ACC,69,0.273275
5,DLS-ACC,expert,ACC,70,0.542813
5,DLS-ACC,expert,ACC,71,0.090829
5,DLS-ACC,expert,ACC,72,0.100372
5,DLS-ACC,expert,ACC,73,0.0854
5,DLS-ACC,expert,ACC,74,0.058987
5,DLS-ACC,expert,ACC,75,0.539723
5,DLS-ACC,expert,ACC,76,0.420709
5,DLS-ACC,expert,ACC,77,0.106213
5,DLS-ACC,expert,ACC,78,0.465399
5,DLS-ACC,expert,ACC,79,0.145801
5,DLS-ACC,expert,ACC,80,0.511276
5,DLS-ACC,expert,ACC,81,0.520038
5,DLS-ACC,expert,ACC,82,0.023711
5,DLS-ACC,expert,ACC,83,0.161246
5,DLS-ACC,expert,ACC,84,0.175469
5,DLS-ACC,expert,ACC,85,0.060838
5,DLS-ACC,expert,ACC,86,0.05584
5,DLS-ACC,expert,ACC,87,0.349396
5,DLS-ACC,expert,ACC,88,0.0
5,DLS-ACC,expert,ACC,89,0.107338
5,DLS-ACC,expert,ACC,90,0.337608
5,DLS-ACC,expert,ACC,91,0.559882
5,DLS-ACC,expert,ACC,92,0.048112
5,DLS-ACC,expert,ACC,93,0.320528
5,DLS-ACC,expert,ACC,94,0.107816
5,DLS-ACC,expert,ACC,95,0.045611
5,DLS-ACC,expert,ACC,96,0.026779
5,DLS-ACC,expert,ACC,97,0.063973
5,DLS-ACC,expert,ACC,98,0.041316
5,DLS-ACC,expert,ACC,99,0.091519
5,DLS-ACC,expert,ACC,100,0.037962
5,DLS-ACC,expert,ACC,101,0.0
5,DLS-ACC,expert,ACC,102,0.022042
5,DLS-ACC,expert,ACC,103,0.0
5,DLS-ACC,expert,ACC,104,0.349464
5,DLS-ACC,expert,ACC,105,0.045521
5,DLS-ACC,expert,ACC,106,0.010755
5,DLS-ACC,expert,ACC,107,0.09682
5,DLS-ACC,expert,ACC,108,0.035858
5,DLS-ACC,expert,ACC,109,0.062907
5,DLS-ACC,expert,ACC,110,0.559347
5,DLS-ACC,expert,ACC,111,0.119069
5,DLS-ACC,expert,ACC,112,0.57737
5,DLS-ACC,expert,ACC,113,0.603744
5,DLS-ACC,expert,ACC,114,0.643762
5,DLS-ACC,expert,ACC,115,0.051748
5,DLS-ACC,expert,ACC,116,0.045609
5,DLS-ACC,expert,ACC,117,0.113132
5,DLS-ACC,expert,ACC,118,0.243866
5,DLS-ACC,expert,ACC,119,0.0
5,DLS-ACC,expert,ACC,120,0.012054
5,DLS-ACC,expert,ACC,121,0.158091
5,DLS-ACC,expert,ACC,122,0.060602
5,DLS-ACC,expert,ACC,123,0.087636
5,DLS-ACC,expert,ACC,124,0.04823
5,DLS-ACC,expert,ACC,125,0.072646
5,DLS-ACC,expert,ACC,126,0.201694
5,DLS-ACC,expert,ACC,127,0.158594
5,DLS-ACC,expert,ACC,128,0.154192
5,DLS-ACC,expert,ACC,129,0.57426
5,DLS-ACC,expert,ACC,130,0.109936
5,DLS-ACC,expert,ACC,131,0.203168
5,DLS-ACC,expert,ACC,132,0.235071
5,DLS-ACC,expert,ACC,133,0.147956
5,DLS-ACC,expert,ACC,134,0.007328
5,DLS-ACC,expert,ACC,135,0.565574
5,DLS-ACC,expert,ACC,136,0.127895
5,DLS-ACC,expert,ACC,137,0.026847
5,DLS-ACC,expert,ACC,138,0.122404
5,DLS-ACC,expert,ACC,139,0.02234
5,DLS-ACC,expert,ACC,140,0.103278
5,DLS-ACC,expert,ACC,141,0.030067
5,DLS-ACC,expert,ACC,142,0.087703
5,DLS-ACC,expert,ACC,143,0.031801
5,DLS-ACC,expert,ACC,144,0.041858
5,DLS-ACC,expert,ACC,145,0.073375
5,DLS-ACC,expert,ACC,146,0.51332
5,DLS-ACC,expert,ACC,147,0.121473
5,DLS-ACC,expert,ACC,148,0.145893
5,DLS-ACC,expert,ACC,149,0.056844
5,DLS-ACC,expert,ACC,150,0.171773
5,DLS-ACC,expert,ACC,151,0.068777
5,DLS-ACC,expert,ACC,152,0.016618
5,DLS-ACC,expert,ACC,153,0.562606
5,DLS-ACC,expert,ACC,154,0.636035
5,DLS-ACC,expert,ACC,155,0.118242
5,DLS-ACC,expert,ACC,156,0.021318
5,DLS-ACC,expert,ACC,157,0.052432
5,DLS-ACC,expert,ACC,158,0.123959
5,DLS-ACC,expert,ACC,159,0.04578
5,DLS-ACC,expert,ACC,160,0.576761
5,DLS-ACC,expert,ACC,161,0.058833
7,DMS-ACC,naive,DMS,0,1.166261
7,DMS-ACC,naive,DMS,1,0.863355
7,DMS-ACC,naive,DMS,2,0.655209
7,DMS-ACC,naive,DMS,3,0.787915
7,DMS-ACC,naive,DMS,4,0.822775
7,DMS-ACC,naive,DMS,5,1.095303
7,DMS-ACC,naive,DMS,6,1.304667
7,DMS-ACC,naive,DMS,7,1.638889
7,DMS-ACC,naive,DMS,8,8.132881
7,DMS-ACC,naive,DMS,9,2.053425
7,DMS-ACC,naive,DMS,10,1.358554
7,DMS-ACC,naive,DMS,11,0.794209
7,DMS-ACC,naive,DMS,12,1.079279
7,DMS-ACC,naive,ACC,0,0.467489
7,DMS-ACC,naive,ACC,1,0.535672
7,DMS-ACC,naive,ACC,2,0.007542
7,DMS-ACC,naive,ACC,3,0.593545
7,DMS-ACC,naive,ACC,4,0.076239
7,DMS-ACC,naive,ACC,5,0.387648
7,DMS-ACC,naive,ACC,6,0.360649
7,DMS-ACC,naive,ACC,7,0.627695
7,DMS-ACC,naive,ACC,8,0.48018
7,DMS-ACC,naive,ACC,9,0.574631
7,DMS-ACC,naive,ACC,10,0.107663
7,DMS-ACC,naive,ACC,11,0.038554
7,DMS-ACC,naive,ACC,12,0.194538
7,DMS-ACC,naive,ACC,13,0.557108
7,DMS-ACC,naive,ACC,14,0.243466
7,DMS-ACC,naive,ACC,15,0.123231
7,DMS-ACC,naive,ACC,16,0.047369
7,DMS-ACC,naive,ACC,17,0.428763
7,DMS-ACC,naive,ACC,18,0.535746
7,DMS-ACC,naive,ACC,19,0.247005
7,DMS-ACC,naive,ACC,20,0.494225
7,DMS-ACC,naive,ACC,21,0.134773
7,DMS-ACC,naive,ACC,22,0.022536
7,DMS-ACC,naive,ACC,23,0.176534
7,DMS-ACC,naive,ACC,24,0.120646
7,DMS-ACC,naive,ACC,25,0.579915
7,DMS-ACC,naive,ACC,26,0.004619
7,DMS-ACC,naive,ACC,27,0.076975
7,DMS-ACC,naive,ACC,28,0.005667
7,DMS-ACC,naive,ACC,29,0.126122
7,DMS-ACC,naive,ACC,30,0.016936
7,DMS-ACC,naive,ACC,31,0.619145
7,DMS-ACC,naive,ACC,32,0.102708
7,DMS-ACC,naive,ACC,33,0.018019
7,DMS-ACC,naive,ACC,34,0.08262
7,DMS-ACC,naive,ACC,35,0.123819
7,DMS-ACC,naive,ACC,36,0.51819
7,DMS-ACC,naive,ACC,37,0.045001
7,DMS-ACC,naive,ACC,38,0.072956
7,DMS-ACC,naive,ACC,39,0.003676
7,DMS-ACC,naive,ACC,40,0.011487
7,DMS-ACC,naive,ACC,41,0.648529
7,DMS-ACC,naive,ACC,42,0.006261
7,DMS-ACC,naive,ACC,43,0.072589
7,DMS-ACC,naive,ACC,44,0.71284
7,DMS-ACC,naive,ACC,45,0.031523
7,DMS-ACC,naive,ACC,46,0.005197
7,DMS-ACC,naive,ACC,47,0.637442
7,DMS-ACC,naive,ACC,48,0.632773
7,DMS-ACC,naive,ACC,49,0.212627
7,DMS-ACC,naive,ACC,50,0.661858
7,DMS-ACC,naive,ACC,51,0.664973
7,DMS-ACC,naive,ACC,52,0.603577
7,DMS-ACC,naive,ACC,53,0.006974
7,DMS-ACC,naive,ACC,54,0.578461
7,DMS-ACC,naive,ACC,55,0.017106
7,DMS-ACC,intermediate,DMS,0,1.350728
7,DMS-ACC,intermediate,DMS,1,0.909575
7,DMS-ACC,intermediate,DMS,2,0.833064
7,DMS-ACC,intermediate,DMS,3,0.987016
7,DMS-ACC,intermediate,DMS,4,1.358319
7,DMS-ACC,intermediate,DMS,5,1.235893
7,DMS-ACC,intermediate,DMS,6,1.326732
7,DMS-ACC,intermediate,DMS,7,1.911243
7,DMS-ACC,intermediate,DMS,8,1.527194
7,DMS-ACC,intermediate,DMS,9,1.556308
7,DMS-ACC,intermediate,DMS,10,1.829047
7,DMS-ACC,intermediate,DMS,11,0.884901
7,DMS-ACC,intermediate,DMS,12,1.025947
7,DMS-ACC,intermediate,ACC,0,0.344588
7,DMS-ACC,intermediate,ACC,1,0.289914
7,DMS-ACC,intermediate,ACC,2,0.034051
7,DMS-ACC,intermediate,ACC,3,0.588126
7,DMS-ACC,intermediate,ACC,4,0.254968
7,DMS-ACC,intermediate,ACC,5,0.152048
7,DMS-ACC,intermediate,ACC,6,0.564377
7,DMS-ACC,intermediate,ACC,7,0.159414
7,DMS-ACC,intermediate,ACC,8,0.535168
7,DMS-ACC,intermediate,ACC,9,0.284913
7,DMS-ACC,intermediate,ACC,10,0.446846
7,DMS-ACC,intermediate,ACC,11,0.229092
7,DMS-ACC,intermediate,ACC,12,0.444213
7,DMS-ACC,intermediate,ACC,13,0.376805
7,DMS-ACC,intermediate,ACC,14,0.512417
7,DMS-ACC,intermediate,ACC,15,0.718455
7,DMS-ACC,intermediate,ACC,16,0.044345
7,DMS-ACC,intermediate,ACC,17,0.391053
7,DMS-ACC,intermediate,ACC,18,0.184753
7,DMS-ACC,intermediate,ACC,19,0.438732
7,DMS-ACC,intermediate,ACC,20,0.133118
7,DMS-ACC,intermediate,ACC,21,0.424635
7,DMS-ACC,intermediate,ACC,22,0.105059
7,DMS-ACC,intermediate,ACC,23,0.143125
7,DMS-ACC,intermediate,ACC,24,0.652424
7,DMS-ACC,intermediate,ACC,25,0.669281
7,DMS-ACC,intermediate,ACC,26,0.140884
7,DMS-ACC,intermediate,ACC,27,0.661431
7,DMS-ACC,intermediate,ACC,28,0.759205
7,DMS-ACC,intermediate,ACC,29,0.567642
7,DMS-ACC,intermediate,ACC,30,0.236008
7,DMS-ACC,intermediate,ACC,31,0.695152
7,DMS-ACC,intermediate,ACC,32,0.210307
7,DMS-ACC,intermediate,ACC,33,0.022947
7,DMS-ACC,intermediate,ACC,34,0.673097
7,DMS-ACC,intermediate,ACC,35,0.350884
7,DMS-ACC,intermediate,ACC,36,0.565055
7,DMS-ACC,intermediate,ACC,37,0.083586
7,DMS-ACC,intermediate,ACC,38,0.184256
7,DMS-ACC,intermediate,ACC,39,0.011221
7,DMS-ACC,intermediate,ACC,40,0.64299
7,DMS-ACC,intermediate,ACC,41,0.574238
7,DMS-ACC,intermediate,ACC,42,0.057656
7,DMS-ACC,intermediate,ACC,43,0.03604
7,DMS-ACC,intermediate,ACC,44,0.161144
7,DMS-ACC,intermediate,ACC,45,0.038878
7,DMS-ACC,intermediate,ACC,46,0.75171
7,DMS-ACC,intermediate,ACC,47,0.277976
7,DMS-ACC,intermediate,ACC,48,0.368091
7,DMS-ACC,intermediate,ACC,49,0.713809
7,DMS-ACC,intermediate,ACC,50,0.238553
7,DMS-ACC,intermediate,ACC,51,0.634403
7,DMS-ACC,intermediate,ACC,52,0.404633
7,DMS-ACC,intermediate,ACC,53,0.102493
7,DMS-ACC,intermediate,ACC,54,0.616063
7,DMS-ACC,intermediate,ACC,55,0.050325
7,DMS-ACC,expert,DMS,0,0.782647
7,DMS-ACC,expert,DMS,1,1.23447
7,DMS-ACC,expert,DMS,2,1.111556
7,DMS-ACC,expert,DMS,3,0.940674
7,DMS-ACC,expert,DMS,4,0.745004
7,DMS-ACC,expert,DMS,5,1.40244
7,DMS-ACC,expert,DMS,6,1.297571
7,DMS-ACC,expert,DMS,7,0.876724
7,DMS-ACC,expert,DMS,8,0.751576
7,DMS-ACC,expert,DMS,9,1.034521
7,DMS-ACC,expert,DMS,10,1.683857
7,DMS-ACC,expert,DMS,11,0.952059
7,DMS-ACC,expert,DMS,12,1.092112
7,DMS-ACC,expert,ACC,0,0.203628
7,DMS-ACC,expert,ACC,1,0.069366
7,DMS-ACC,expert,ACC,2,0.015694
7,DMS-ACC,expert,ACC,3,0.428783
7,DMS-ACC,expert,ACC,4,0.633673
7,DMS-ACC,expert,ACC,5,0.171798
7,DMS-ACC,expert,ACC,6,0.525078
7,DMS-ACC,expert,ACC,7,0.146261
7,DMS-ACC,expert,ACC,8,0.382402
7,DMS-ACC,expert,ACC,9,0.373876
7,DMS-ACC,expert,ACC,10,0.634388
7,DMS-ACC,expert,ACC,11,0.21164
7,DMS-ACC,expert,ACC,12,0.710114
7,DMS-ACC,expert,ACC,13,0.441196
7,DMS-ACC,expert,ACC,14,0.52489
7,DMS-ACC,expert,ACC,15,0.631554
7,DMS-ACC,expert,ACC,16,0.202021
7,DMS-ACC,expert,ACC,17,0.380837
7,DMS-ACC,expert,ACC,18,0.157227
7,DMS-ACC,expert,ACC,19,0.31727
7,DMS-ACC,expert,ACC,20,0.321951
7,DMS-ACC,expert,ACC,21,0.535739
7,DMS-ACC,expert,ACC,22,0.048229
7,DMS-ACC,expert,ACC,23,0.419957
7,DMS-ACC,expert,ACC,24,0.677632
7,DMS-ACC,expert,ACC,25,0.014106
7,DMS-ACC,expert,ACC,26,0.684687
7,DMS-ACC,expert,ACC,27,0.523041
7,DMS-ACC,expert,ACC,28,0.603521
7,DMS-ACC,expert,ACC,29,0.702388
7,DMS-ACC,expert,ACC,30,0.562316
7,DMS-ACC,expert,ACC,31,0.192802
7,DMS-ACC,expert,ACC,32,0.055498
7,DMS-ACC,expert,ACC,33,0.570571
7,DMS-ACC,expert,ACC,34,0.485708
7,DMS-ACC,expert,ACC,35,0.697228
7,DMS-ACC,expert,ACC,36,0.068429
7,DMS-ACC,expert,ACC,37,0.122798
7,DMS-ACC,expert,ACC,38,0.339363
7,DMS-ACC,expert,ACC,39,0.032614
7,DMS-ACC,expert,ACC,40,0.647258
7,DMS-ACC,expert,ACC,41,0.012335
7,DMS-ACC,expert,ACC,42,0.631372
7,DMS-ACC,expert,ACC,43,0.140322
7,DMS-ACC,expert,ACC,44,0.062176
7,DMS-ACC,expert,ACC,45,0.021232
7,DMS-ACC,expert,ACC,46,0.485502
7,DMS-ACC,expert,ACC,47,0.464197
7,DMS-ACC,expert,ACC,48,0.206741
7,DMS-ACC,expert,ACC,49,0.572325
7,DMS-ACC,expert,ACC,50,0.128524
7,DMS-ACC,expert,ACC,51,0.131569
7,DMS-ACC,expert,ACC,52,0.113087
7,DMS-ACC,expert,ACC,53,0.629642
7,DMS-ACC,expert,ACC,54,0.039947
7,DMS-ACC,expert,ACC,55,0.053675
9,DMS-ACC,naive,DMS,0,1.357601
9,DMS-ACC,naive,DMS,1,1.284477
9,DMS-ACC,naive,DMS,2,1.356474
9,DMS-ACC,naive,DMS,3,0.036017
9,DMS-ACC,naive,DMS,4,0.039217
9,DMS-ACC,naive,DMS,5,0.098094
9,DMS-ACC,naive,DMS,6,0.495464
9,DMS-ACC,naive,DMS,7,0.842504
9,DMS-ACC,naive,DMS,8,1.135538
9,DMS-ACC,naive,DMS,9,1.096137
9,DMS-ACC,naive,DMS,10,0.605555
9,DMS-ACC,naive,DMS,11,1.566602
9,DMS-ACC,naive,DMS,12,0.561835
9,DMS-ACC,naive,DMS,13,1.037334
9,DMS-ACC,naive,DMS,14,0.64882
9,DMS-ACC,naive,DMS,15,0.015728
9,DMS-ACC,naive,DMS,16,0.834116
9,DMS-ACC,naive,DMS,17,1.063729
9,DMS-ACC,naive,DMS,18,1.38791
9,DMS-ACC,naive,DMS,19,1.028767
9,DMS-ACC,naive,DMS,20,0.929005
9,DMS-ACC,naive,DMS,21,0.016166
9,DMS-ACC,naive,DMS,22,1.499712
9,DMS-ACC,naive,DMS,23,0.002815
9,DMS-ACC,naive,DMS,24,0.742692
9,DMS-ACC,naive,DMS,25,0.668848
9,DMS-ACC,naive,ACC,0,0.752068
9,DMS-ACC,naive,ACC,1,0.805025
9,DMS-ACC,naive,ACC,2,0.693361
9,DMS-ACC,naive,ACC,3,0.795132
9,DMS-ACC,naive,ACC,4,0.057028
9,DMS-ACC,naive,ACC,5,0.725567
9,DMS-ACC,naive,ACC,6,0.536242
9,DMS-ACC,naive,ACC,7,0.083301
9,DMS-ACC,naive,ACC,8,0.577865
9,DMS-ACC,naive,ACC,9,0.034152
9,DMS-ACC,naive,ACC,10,0.436096
9,DMS-ACC,naive,ACC,11,0.510409
9,DMS-ACC,naive,ACC,12,0.612877
9,DMS-ACC,naive,ACC,13,0.97867
9,DMS-ACC,naive,ACC,14,0.515384
9,DMS-ACC,naive,ACC,15,0.667667
9,DMS-ACC,naive,ACC,16,0.761213
9,DMS-ACC,naive,ACC,17,0.330217
9,DMS-ACC,naive,ACC,18,0.465503
9,DMS-ACC,naive,ACC,19,0.865707
9,DMS-ACC,naive,ACC,20,0.340688
9,DMS-ACC,naive,ACC,21,0.035665
9,DMS-ACC,naive,ACC,22,0.923393
9,DMS-ACC,naive,ACC,23,0.828131
9,DMS-ACC,naive,ACC,24,0.040124
9,DMS-ACC,naive,ACC,25,0.588108
9,DMS-ACC,naive,ACC,26,0.753475
9,DMS-ACC,naive,ACC,27,0.937099
9,DMS-ACC,intermediate,DMS,0,1.318089
9,DMS-ACC,intermediate,DMS,1,0.004157
9,DMS-ACC,intermediate,DMS,2,0.037775
9,DMS-ACC,intermediate,DMS,3,1.204385
9,DMS-ACC,intermediate,DMS,4,0.674934
9,DMS-ACC,intermediate,DMS,5,1.035251
9,DMS-ACC,intermediate,DMS,6,0.135477
9,DMS-ACC,intermediate,DMS,7,0.945693
9,DMS-ACC,intermediate,DMS,8,1.20327
9,DMS-ACC,intermediate,DMS,9,1.717776
9,DMS-ACC,intermediate,DMS,10,0.529452
9,DMS-ACC,intermediate,DMS,11,0.04063
9,DMS-ACC,intermediate,DMS,12,1.376681
9,DMS-ACC,intermediate,DMS,13,1.227159
9,DMS-ACC,intermediate,DMS,14,0.771817
9,DMS-ACC,intermediate,DMS,15,0.802095
9,DMS-ACC,intermediate,DMS,16,0.569665
9,DMS-ACC,intermediate,DMS,17,1.073645
9,DMS-ACC,intermediate,DMS,18,0.31912
9,DMS-ACC,intermediate,DMS,19,1.534263
9,DMS-ACC,intermediate,DMS,20,0.943028
9,DMS-ACC,intermediate,DMS,21,0.954848
9,DMS-ACC,intermediate,DMS,22,0.739716
9,DMS-ACC,intermediate,DMS,23,1.200842
9,DMS-ACC,intermediate,DMS,24,1.187238
9,DMS-ACC,intermediate,DMS,25,1.337672
9,DMS-ACC,intermediate,ACC,0,0.988688
9,DMS-ACC,intermediate,ACC,1,0.991303
9,DMS-ACC,intermediate,ACC,2,0.998405
9,DMS-ACC,intermediate,ACC,3,0.997234
9,DMS-ACC,intermediate,ACC,4,1.067968
9,DMS-ACC,intermediate,ACC,5,0.985068
9,DMS-ACC,intermediate,ACC,6,0.820273
9,DMS-ACC,intermediate,ACC,7,0.868128
9,DMS-ACC,intermediate,ACC,8,0.732786
9,DMS-ACC,intermediate,ACC,9,0.264098
9,DMS-ACC,intermediate,ACC,10,1.078931
9,DMS-ACC,intermediate,ACC,11,0.928369
9,DMS-ACC,intermediate,ACC,12,0.95397
9,DMS-ACC,intermediate,ACC,13,0.050452
9,DMS-ACC,intermediate,ACC,14,0.841931
9,DMS-ACC,intermediate,ACC,15,0.961265
9,DMS-ACC,intermediate,ACC,16,0.43498
9,DMS-ACC,intermediate,ACC,17,1.038536
9,DMS-ACC,intermediate,ACC,18,0.081046
9,DMS-ACC,intermediate,ACC,19,0.932355
9,DMS-ACC,intermediate,ACC,20,0.043669
9,DMS-ACC,intermediate,ACC,21,0.039977
9,DMS-ACC,intermediate,ACC,22,0.943884
9,DMS-ACC,intermediate,ACC,23,0.800296
9,DMS-ACC,intermediate,ACC,24,0.153126
9,DMS-ACC,intermediate,ACC,25,0.851562
9,DMS-ACC,intermediate,ACC,26,0.84958
9,DMS-ACC,intermediate,ACC,27,0.959763
9,DMS-ACC,expert,DMS,0,0.05822
9,DMS-ACC,expert,DMS,1,1.680392
9,DMS-ACC,expert,DMS,2,0.061553
9,DMS-ACC,expert,DMS,3,0.982298
9,DMS-ACC,expert,DMS,4,0.65003
9,DMS-ACC,expert,DMS,5,1.399409
9,DMS-ACC,expert,DMS,6,1.194413
9,DMS-ACC,expert,DMS,7,1.037621
9,DMS-ACC,expert,DMS,8,1.220071
9,DMS-ACC,expert,DMS,9,0.072256
9,DMS-ACC,expert,DMS,10,1.215344
9,DMS-ACC,expert,DMS,11,1.610056
9,DMS-ACC,expert,DMS,12,1.475149
9,DMS-ACC,expert,DMS,13,1.134675
9,DMS-ACC,expert,DMS,14,1.019895
9,DMS-ACC,expert,DMS,15,1.334846
9,DMS-ACC,expert,DMS,16,0.000922
9,DMS-ACC,expert,DMS,17,1.067714
9,DMS-ACC,expert,DMS,18,1.510621
9,DMS-ACC,expert,DMS,19,0.480536
9,DMS-ACC,expert,DMS,20,1.064043
9,DMS-ACC,expert,DMS,21,0.013349
9,DMS-ACC,expert,DMS,22,0.798496
9,DMS-ACC,expert,DMS,23,1.305019
9,DMS-ACC,expert,DMS,24,0.953767
9,DMS-ACC,expert,DMS,25,1.373664
9,DMS-ACC,expert,ACC,0,0.963789
9,DMS-ACC,expert,ACC,1,0.951388
9,DMS-ACC,expert,ACC,2,1.046032
9,DMS-ACC,expert,ACC,3,0.988937
9,DMS-ACC,expert,ACC,4,0.983524
9,DMS-ACC,expert,ACC,5,1.092799
9,DMS-ACC,expert,ACC,6,0.096211
9,DMS-ACC,expert,ACC,7,0.444815
9,DMS-ACC,expert,ACC,8,1.100671
9,DMS-ACC,expert,ACC,9,0.816187
9,DMS-ACC,expert,ACC,10,1.090273
9,DMS-ACC,expert,ACC,11,0.320543
9,DMS-ACC,expert,ACC,12,1.08514
9,DMS-ACC,expert,ACC,13,0.037749
9,DMS-ACC,expert,ACC,14,0.129086
9,DMS-ACC,expert,ACC,15,1.047657
9,DMS-ACC,expert,ACC,16,0.841989
9,DMS-ACC,expert,ACC,17,1.008181
9,DMS-ACC,expert,ACC,18,0.822679
9,DMS-ACC,expert,ACC,19,0.972082
9,DMS-ACC,expert,ACC,20,0.038636
9,DMS-ACC,expert,ACC,21,0.125343
